sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.španělská liga W,2025-03-01,Colegio_Aleman_Valencia,Levante_Valencia_UD,1.0,1.0,3.39,2.99,2.07
Fotbal,1.španělská liga W,2025-03-02,Athletic_Bilbao,Real_Madrid_CF,1.0,2.0,5.39,3.87,1.48
Fotbal,1.španělská liga W,2025-03-02,Espanyol_Barcelona,Deportivo_de_La_Coruna,1.0,1.0,2.09,2.91,3.44
Fotbal,1.španělská liga W,2025-03-02,Tenerife_Sur,Levante_Las_Planas,1.0,1.0,2.1,2.83,3.54
Fotbal,1.španělská liga W,2025-03-02,Eibar_SD,Barcelona_FC_Ladies,1.0,8.0,33.0,19.3,1.0
Fotbal,1.španělská liga W,2025-03-02,Madrid_CFF,Atletico_Madrid_Féminas,0.0,3.0,4.51,3.4,1.67
Fotbal,1.španělská liga W,2025-03-02,Real_Sociedad,Sevilla_FC,0.0,0.0,1.46,4.02,5.45
Fotbal,1.španělská liga W,2025-03-08,Levante_Valencia_UD,Tenerife_Sur,2.0,0.0,2.81,3.08,2.34
Fotbal,1.španělská liga W,2025-03-08,Levante_Las_Planas,Real_Sociedad,0.0,0.0,2.74,2.98,2.46
Fotbal,1.španělská liga W,2025-03-08,Espanyol_Barcelona,Madrid_CFF,3.0,3.0,2.84,2.91,2.43
Fotbal,1.španělská liga W,2025-03-09,Barcelona_FC_Ladies,Colegio_Aleman_Valencia,4.0,1.0,1.0,22.0,33.0
Fotbal,1.španělská liga W,2025-03-09,Granada,Athletic_Bilbao,0.0,2.0,2.35,3.09,2.79
Fotbal,1.španělská liga W,2025-03-09,Sevilla_FC,Real_Madrid_CF,0.0,4.0,9.18,5.72,1.22
Fotbal,1.španělská liga W,2025-03-09,Atletico_Madrid_Féminas,Real_Betis,0.0,0.0,1.17,6.19,12.8
Fotbal,1.španělská liga W,2025-03-09,Deportivo_de_La_Coruna,Eibar_SD,0.0,1.0,2.22,2.88,3.19
Fotbal,1.španělská liga W,2025-03-15,Real_Madrid_CF,Deportivo_de_La_Coruna,2.0,2.0,1.08,9.57,20.1
Fotbal,1.španělská liga W,2025-03-15,Real_Betis,Colegio_Aleman_Valencia,0.0,1.0,2.41,2.83,2.94
Fotbal,1.španělská liga W,2025-03-15,Athletic_Bilbao,Sevilla_FC,0.0,1.0,1.63,3.31,4.89
Fotbal,1.španělská liga W,2025-03-15,Tenerife_Sur,Barcelona_FC_Ladies,0.0,2.0,26.8,14.0,1.04
Fotbal,1.španělská liga W,2025-03-16,Atletico_Madrid_Féminas,Espanyol_Barcelona,1.0,1.0,1.31,4.42,8.34
Fotbal,1.španělská liga W,2025-03-16,Real_Sociedad,Levante_Valencia_UD,1.0,2.0,1.61,3.62,4.58
Fotbal,1.španělská liga W,2025-03-16,Madrid_CFF,Granada,3.0,1.0,2.52,3.32,2.44
