sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.anglická liga U23,2025-02-16,Liverpool_U23,Chelsea_U23,0.0,3.0,3.18,3.99,1.83
Fotbal,1.anglická liga U23,2025-02-17,Crystal_Palace_U23,Aston_Villa_U23,3.0,0.0,1.66,4.39,3.56
Fotbal,1.anglická liga U23,2025-02-17,Manchester_United_U23,Fulham_U23,0.0,1.0,2.73,4.12,2.01
Fotbal,1.anglická liga U23,2025-02-17,Manchester_City_U23,Tottenham_U23,2.0,0.0,1.3,5.12,6.66
Fotbal,1.anglická liga U23,2025-02-17,Nottingham_U23,Stoke_U23,1.0,0.0,1.4,4.42,5.66
Fotbal,1.anglická liga U23,2025-02-17,Sunderland_U23,Reading_U23,1.0,2.0,1.53,4.41,4.32
Fotbal,1.anglická liga U23,2025-02-17,Wolves_U23,West_Bromwich_U23,1.0,1.0,2.47,3.78,2.28
Fotbal,1.anglická liga U23,2025-02-21,Southampton_U23,Sunderland_U23,3.0,3.0,1.65,4.26,3.71
Fotbal,1.anglická liga U23,2025-02-21,Arsenal_U23,Newcastle_U23,4.0,1.0,1.4,4.67,5.31
Fotbal,1.anglická liga U23,2025-02-21,Chelsea_U23,Manchester_United_U23,2.0,0.0,1.94,4.03,2.9
Fotbal,1.anglická liga U23,2025-02-21,Fulham_U23,Everton_U23,2.0,2.0,1.34,4.99,5.9
Fotbal,1.anglická liga U23,2025-02-21,Middlesbrough_U23,Manchester_City_U23,0.0,3.0,4.43,4.39,1.52
Fotbal,1.anglická liga U23,2025-02-21,Stoke_U23,Liverpool_U23,0.0,1.0,2.84,3.81,2.02
Fotbal,1.anglická liga U23,2025-02-21,Tottenham_U23,Wolves_U23,2.0,3.0,1.63,4.04,4.01
Fotbal,1.anglická liga U23,2025-02-23,Brighton_U23,Aston_Villa_U23,1.0,1.0,1.71,4.06,3.58
Fotbal,1.anglická liga U23,2025-02-24,West_Bromwich_U23,Crystal_Palace_U23,0.0,2.0,2.29,3.82,2.44
Fotbal,1.anglická liga U23,2025-02-24,Blackburn_U23,Nottingham_U23,3.0,2.0,3.23,3.9,1.83
Fotbal,1.anglická liga U23,2025-02-24,Leeds_U23,Norwich_U23,2.0,1.0,1.97,3.9,2.89
Fotbal,1.anglická liga U23,2025-02-24,Leicester_City_U23,Derby_U23,2.0,1.0,1.66,4.03,3.82
Fotbal,1.anglická liga U23,2025-02-24,Reading_U23,West_Ham_U23,0.0,3.0,2.16,3.67,2.68
Fotbal,1.anglická liga U23,2025-02-28,Aston_Villa_U23,Everton_U23,1.0,2.0,2.09,3.84,2.72
Fotbal,1.anglická liga U23,2025-02-28,Derby_U23,West_Ham_U23,0.0,1.0,2.88,3.68,2.04
Fotbal,1.anglická liga U23,2025-02-28,Manchester_City_U23,Chelsea_U23,5.0,0.0,1.67,4.17,3.65
Fotbal,1.anglická liga U23,2025-02-28,Newcastle_U23,Stoke_U23,4.0,1.0,2.05,3.8,2.79
Fotbal,1.anglická liga U23,2025-02-28,Southampton_U23,Wolves_U23,2.0,1.0,1.33,4.89,6.24
Fotbal,1.anglická liga U23,2025-03-02,Liverpool_U23,Middlesbrough_U23,0.0,1.0,1.67,4.02,3.8
Fotbal,1.anglická liga U23,2025-03-03,West_Bromwich_U23,Sunderland_U23,2.0,1.0,3.4,4.13,1.74
Fotbal,1.anglická liga U23,2025-03-03,Blackburn_U23,Norwich_U23,2.0,0.0,1.9,4.13,2.94
Fotbal,1.anglická liga U23,2025-03-03,Crystal_Palace_U23,Arsenal_U23,2.0,2.0,1.97,3.94,2.88
Fotbal,1.anglická liga U23,2025-03-03,Fulham_U23,Nottingham_U23,0.0,1.0,1.61,4.09,4.09
Fotbal,1.anglická liga U23,2025-03-03,Leeds_U23,Brighton_U23,1.0,1.0,2.39,3.91,2.3
Fotbal,1.anglická liga U23,2025-03-03,Leicester_City_U23,Tottenham_U23,2.0,0.0,1.92,3.92,3.0
Fotbal,1.anglická liga U23,2025-03-07,Middlesbrough_U23,Newcastle_U23,0.0,2.0,2.23,3.71,2.57
Fotbal,1.anglická liga U23,2025-03-08,Stoke_U23,Aston_Villa_U23,1.0,1.0,2.65,3.95,2.1
Fotbal,1.anglická liga U23,2025-03-09,Liverpool_U23,West_Ham_U23,1.0,1.0,2.61,3.54,2.26
