sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.belgická liga,2025-01-12,Waasland,RAAL_La_Louviere,0.0,0.0,3.1,3.03,2.18
Fotbal,2.belgická liga,2025-01-17,Patro_Eisden,Lokeren-Temse,4.0,1.0,1.69,3.45,4.33
Fotbal,2.belgická liga,2025-01-18,Eupen,RWDM,0.0,1.0,3.62,3.43,1.83
Fotbal,2.belgická liga,2025-01-18,Francs_Borains,Waasland,0.0,0.0,2.51,2.94,2.72
Fotbal,2.belgická liga,2025-01-18,RAAL_La_Louviere,Anderlecht_II,2.0,2.0,1.5,3.9,5.13
Fotbal,2.belgická liga,2025-01-19,RFC_de_Liege,Waregem,1.0,1.0,4.55,3.98,1.55
Fotbal,2.belgická liga,2025-01-19,Lierse_Kempenzonen,Club_Brugge_II,1.0,3.0,1.98,3.48,3.13
Fotbal,2.belgická liga,2025-01-19,Genk_II,RFC_Seraing,2.0,2.0,2.25,3.53,2.63
Fotbal,2.belgická liga,2025-01-25,RFC_Seraing,Francs_Borains,1.0,1.0,3.18,3.35,2.0
Fotbal,2.belgická liga,2025-01-25,RWDM,Genk_II,,,1.35,4.58,6.36
Fotbal,2.belgická liga,2025-01-25,Lokeren-Temse,Lierse_Kempenzonen,,,2.31,3.17,2.79
Fotbal,2.belgická liga,2025-01-25,Waregem,Eupen,3.0,2.0,1.46,4.33,5.03
Fotbal,2.belgická liga,2025-01-26,Lommel,RFC_de_Liege,0.0,2.0,1.78,3.56,3.7
Fotbal,2.belgická liga,2025-01-26,Club_Brugge_II,RAAL_La_Louviere,2.0,1.0,3.58,3.52,1.82
Fotbal,2.belgická liga,2025-01-24,Lokeren-Temse,Lierse_Kempenzonen,1.0,1.0,2.29,3.17,2.81
Fotbal,2.belgická liga,2025-01-25,Anderlecht_II,Patro_Eisden,1.0,1.0,3.82,3.51,1.76
Fotbal,2.belgická liga,2025-01-28,Anderlecht_II,Genk_II,4.0,1.0,1.95,3.52,3.17
Fotbal,2.belgická liga,2025-01-28,RFC_Seraing,Lierse_Kempenzonen,0.0,2.0,3.16,3.48,1.97
Fotbal,2.belgická liga,2025-01-28,Lokeren-Temse,Eupen,0.0,0.0,2.53,3.15,2.53
Fotbal,2.belgická liga,2025-01-29,Lommel,Francs_Borains,1.0,2.0,2.1,3.14,3.15
Fotbal,2.belgická liga,2025-01-31,RFC_de_Liege,RFC_Seraing,2.0,1.0,1.82,3.44,3.65
Fotbal,2.belgická liga,2025-02-01,Anderlecht_II,Club_Brugge_II,2.0,3.0,2.69,3.29,2.32
Fotbal,2.belgická liga,2025-02-01,Eupen,Lommel,3.0,2.0,2.3,3.12,2.83
Fotbal,2.belgická liga,2025-02-01,Lierse_Kempenzonen,RWDM,0.0,0.0,3.97,3.5,1.74
Fotbal,2.belgická liga,2025-02-02,Francs_Borains,Patro_Eisden,1.0,3.0,2.87,3.11,2.28
Fotbal,2.belgická liga,2025-02-02,RAAL_La_Louviere,Waregem,0.0,0.0,2.36,3.21,2.69
Fotbal,2.belgická liga,2025-02-02,Genk_II,Waasland,3.0,3.0,2.94,3.38,2.11
Fotbal,2.belgická liga,2025-02-08,Eupen,Lierse_Kempenzonen,,,1.96,3.4,3.25
Fotbal,2.belgická liga,2025-02-08,Lommel,Club_Brugge_II,,,2.25,3.42,2.7
Fotbal,2.belgická liga,2025-02-08,Patro_Eisden,Genk_II,1.0,0.0,1.42,4.35,5.45
Fotbal,2.belgická liga,2025-02-08,RFC_de_Liege,Francs_Borains,0.0,1.0,2.46,3.32,2.51
Fotbal,2.belgická liga,2025-02-08,RFC_Seraing,Waasland,,,3.31,3.14,2.03
Fotbal,2.belgická liga,2025-02-08,RWDM,Anderlecht_II,1.0,0.0,1.42,4.18,5.82
Fotbal,2.belgická liga,2025-02-08,Lokeren-Temse,RAAL_La_Louviere,,,3.92,3.27,1.81
Fotbal,2.belgická liga,2025-02-07,Lommel,Club_Brugge_II,0.0,2.0,2.09,3.43,2.93
Fotbal,2.belgická liga,2025-02-09,Eupen,Lierse_Kempenzonen,1.0,3.0,1.97,3.39,3.23
Fotbal,2.belgická liga,2025-02-09,RFC_Seraing,Waasland,0.0,2.0,3.51,3.19,1.94
Fotbal,2.belgická liga,2025-02-09,Lokeren-Temse,RAAL_La_Louviere,0.0,5.0,3.71,3.14,1.9
Fotbal,2.belgická liga,2025-02-15,RAAL_La_Louviere,RFC_Seraing,4.0,1.0,1.33,4.46,7.17
Fotbal,2.belgická liga,2025-02-15,Lierse_Kempenzonen,Waregem,,,3.71,3.8,1.72
Fotbal,2.belgická liga,2025-02-15,Anderlecht_II,Lommel,5.0,0.0,2.53,3.29,2.45
Fotbal,2.belgická liga,2025-02-15,Waasland,RFC_de_Liege,3.0,1.0,1.93,3.25,3.49
Fotbal,2.belgická liga,2025-02-16,Club_Brugge_II,RWDM,0.0,1.0,4.47,3.72,1.61
Fotbal,2.belgická liga,2025-02-16,Francs_Borains,Lokeren-Temse,1.0,2.0,2.46,3.0,2.73
Fotbal,2.belgická liga,2025-02-16,Genk_II,Eupen,0.0,0.0,3.24,3.71,1.87
Fotbal,2.belgická liga,2025-02-14,Lierse_Kempenzonen,Waregem,0.0,0.0,3.93,3.76,1.69
Fotbal,2.belgická liga,2025-02-21,RWDM,Francs_Borains,1.0,0.0,1.5,3.81,5.24
Fotbal,2.belgická liga,2025-02-21,Waregem,Genk_II,3.0,1.0,1.31,4.88,6.71
Fotbal,2.belgická liga,2025-02-22,Lommel,Waasland,1.0,2.0,3.03,3.14,2.16
Fotbal,2.belgická liga,2025-02-22,Eupen,Anderlecht_II,2.0,2.0,2.07,3.47,2.95
Fotbal,2.belgická liga,2025-02-22,Lokeren-Temse,Club_Brugge_II,2.0,1.0,2.34,3.27,2.67
Fotbal,2.belgická liga,2025-02-23,Patro_Eisden,RAAL_La_Louviere,1.0,1.0,2.79,3.04,2.37
Fotbal,2.belgická liga,2025-02-23,RFC_de_Liege,Lierse_Kempenzonen,2.0,1.0,1.99,3.48,3.11
Fotbal,2.belgická liga,2025-02-28,Francs_Borains,Lierse_Kempenzonen,,,2.29,3.25,2.76
Fotbal,2.belgická liga,2025-02-28,RAAL_La_Louviere,Eupen,2.0,0.0,1.59,3.59,4.78
Fotbal,2.belgická liga,2025-02-28,Waasland,Waregem,3.0,2.0,3.04,3.18,2.14
Fotbal,2.belgická liga,2025-03-01,Anderlecht_II,RFC_de_Liege,2.0,4.0,2.9,3.55,2.07
Fotbal,2.belgická liga,2025-03-01,Club_Brugge_II,Patro_Eisden,0.0,1.0,3.11,3.38,2.02
Fotbal,2.belgická liga,2025-03-02,Genk_II,Lokeren-Temse,1.0,2.0,2.49,3.33,2.47
Fotbal,2.belgická liga,2025-03-02,Lommel,RFC_Seraing,2.0,2.0,1.71,3.56,4.05
Fotbal,2.belgická liga,2025-03-02,Francs_Borains,Lierse_Kempenzonen,1.0,0.0,1.77,3.44,3.86
Fotbal,2.belgická liga,2025-03-07,RFC_Seraing,Club_Brugge_II,2.0,3.0,3.72,3.53,1.78
Fotbal,2.belgická liga,2025-03-08,Lierse_Kempenzonen,Anderlecht_II,3.0,1.0,2.15,3.44,2.84
Fotbal,2.belgická liga,2025-03-08,Eupen,Francs_Borains,3.0,1.0,2.41,3.06,2.75
Fotbal,2.belgická liga,2025-03-08,Waregem,Lommel,0.0,1.0,1.39,4.46,5.77
Fotbal,2.belgická liga,2025-03-09,RFC_de_Liege,RAAL_La_Louviere,1.0,1.0,3.32,3.51,1.9
Fotbal,2.belgická liga,2025-03-09,Patro_Eisden,Waasland,1.0,2.0,2.09,3.08,3.23
Fotbal,2.belgická liga,2025-03-09,RWDM,Lokeren-Temse,1.0,0.0,1.46,3.88,5.67
Fotbal,2.belgická liga,2025-03-14,Club_Brugge_II,Genk_II,3.0,0.0,1.8,3.69,3.48
Fotbal,2.belgická liga,2025-03-14,RAAL_La_Louviere,Lierse_Kempenzonen,2.0,1.0,1.39,4.26,6.22
Fotbal,2.belgická liga,2025-03-14,Waasland,RWDM,0.0,2.0,3.35,3.13,2.02
Fotbal,2.belgická liga,2025-03-15,Anderlecht_II,RFC_Seraing,1.0,1.0,1.83,3.47,3.57
Fotbal,2.belgická liga,2025-03-15,Francs_Borains,Waregem,1.0,3.0,4.31,3.76,1.62
Fotbal,2.belgická liga,2025-03-15,Lommel,Patro_Eisden,0.0,1.0,4.33,3.74,1.63
Fotbal,2.belgická liga,2025-03-15,Lokeren-Temse,RFC_de_Liege,2.0,1.0,2.82,3.38,2.18
Fotbal,2.belgická liga,2025-03-29,Genk_II,RAAL_La_Louviere,0.0,1.0,5.04,4.11,1.48
Fotbal,2.belgická liga,2025-03-29,RWDM,RFC_Seraing,,,1.27,4.9,8.65
Fotbal,2.belgická liga,2025-03-29,Lierse_Kempenzonen,Waasland,0.0,1.0,3.53,3.4,1.87
Fotbal,2.belgická liga,2025-03-29,Waregem,Anderlecht_II,3.0,1.0,1.26,5.28,8.12
Fotbal,2.belgická liga,2025-03-28,RWDM,RFC_Seraing,3.0,0.0,1.26,4.97,9.13
Fotbal,2.belgická liga,2025-03-30,Lokeren-Temse,Lommel,1.0,0.0,1.95,3.25,3.41
Fotbal,2.belgická liga,2025-03-30,RFC_de_Liege,Patro_Eisden,2.0,2.0,3.0,3.34,2.09
Fotbal,2.belgická liga,2025-03-30,Eupen,Club_Brugge_II,1.0,0.0,2.68,3.49,2.23
Fotbal,2.belgická liga,2025-04-05,Anderlecht_II,Lokeren-Temse,0.0,2.0,2.9,3.45,2.1
Fotbal,2.belgická liga,2025-04-05,Club_Brugge_II,RFC_de_Liege,2.0,1.0,2.46,3.43,2.43
Fotbal,2.belgická liga,2025-04-05,Lommel,Genk_II,2.0,0.0,1.94,3.51,3.2
Fotbal,2.belgická liga,2025-04-05,Patro_Eisden,RWDM,,,2.77,3.13,2.34
Fotbal,2.belgická liga,2025-04-05,RAAL_La_Louviere,Francs_Borains,,,1.47,3.94,5.46
Fotbal,2.belgická liga,2025-04-05,RFC_Seraing,Waregem,,,6.48,4.78,1.33
Fotbal,2.belgická liga,2025-04-05,Waasland,Eupen,,,1.93,3.29,3.45
Fotbal,2.belgická liga,2025-04-04,Patro_Eisden,RWDM,1.0,1.0,2.98,3.06,2.23
Fotbal,2.belgická liga,2025-04-04,Waasland,Eupen,3.0,0.0,1.7,3.48,4.21
Fotbal,2.belgická liga,2025-04-06,RAAL_La_Louviere,Francs_Borains,2.0,1.0,1.37,4.21,6.81
Fotbal,2.belgická liga,2025-04-06,RFC_Seraing,Waregem,0.0,0.0,7.35,5.09,1.28
Fotbal,2.belgická liga,2025-04-11,Lierse_Kempenzonen,Patro_Eisden,,,4.31,3.67,1.64
Fotbal,2.belgická liga,2025-04-11,RWDM,Lommel,,,1.33,4.51,6.9
Fotbal,2.belgická liga,2025-04-12,Eupen,RFC_Seraing,,,1.79,3.49,3.71
Fotbal,2.belgická liga,2025-04-12,Lokeren-Temse,Waregem,,,3.9,3.72,1.7
Fotbal,2.belgická liga,2025-04-13,Waasland,Club_Brugge_II,,,1.81,3.44,3.68
Fotbal,2.belgická liga,2025-04-13,RFC_de_Liege,Genk_II,,,1.63,3.86,4.18
Fotbal,2.belgická liga,2025-04-13,Francs_Borains,Anderlecht_II,,,1.94,3.4,3.29
