sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,3.italská liga C C,2025-01-18,Avellino,Cavese,2.0,1.0,1.52,3.57,5.55
Fotbal,3.italská liga C C,2025-01-18,Benevento,Altamura,1.0,1.0,1.29,4.56,8.42
Fotbal,3.italská liga C C,2025-01-18,Sorrento,Potenza,0.0,2.0,2.89,2.88,2.41
Fotbal,3.italská liga C C,2025-01-18,Trapani,Taranto,3.0,0.0,1.04,12.8,33.0
Fotbal,3.italská liga C C,2025-01-19,Juventus_U23,Monopoli,1.0,0.0,3.11,2.73,2.38
Fotbal,3.italská liga C C,2025-01-19,Picerno,Catania_Calcio,1.0,1.0,2.8,2.69,2.67
Fotbal,3.italská liga C C,2025-01-19,Foggia,Latina,1.0,0.0,2.01,2.87,3.74
Fotbal,3.italská liga C C,2025-01-20,Messina,Crotone,0.0,2.0,4.89,3.61,1.57
Fotbal,3.italská liga C C,2025-01-20,Turris_Neapolis,Casertana,1.0,2.0,5.14,3.27,1.61
Fotbal,3.italská liga C C,2025-01-21,Potenza,Benevento,3.0,0.0,3.16,2.97,2.18
Fotbal,3.italská liga C C,2025-01-25,Casertana,Messina,1.0,1.0,1.72,3.14,4.63
Fotbal,3.italská liga C C,2025-01-25,Potenza,Audace_Cerignola,1.0,2.0,2.92,2.88,2.39
Fotbal,3.italská liga C C,2025-01-26,Catania_Calcio,Giugliano,3.0,1.0,1.51,3.56,5.6
Fotbal,3.italská liga C C,2025-01-26,Foggia,Benevento,2.0,2.0,3.24,2.89,2.19
Fotbal,3.italská liga C C,2025-01-26,Juventus_U23,Trapani,2.0,0.0,2.77,2.87,2.53
Fotbal,3.italská liga C C,2025-01-26,Latina,Avellino,0.0,3.0,4.33,3.09,1.79
Fotbal,3.italská liga C C,2025-01-26,Monopoli,Cavese,3.0,1.0,1.92,2.79,4.27
Fotbal,3.italská liga C C,2025-01-26,Turris_Neapolis,Sorrento,0.0,2.0,6.23,3.85,1.43
Fotbal,3.italská liga C C,2025-01-27,Crotone,Picerno,0.0,0.0,1.76,3.23,4.27
Fotbal,3.italská liga C C,2025-01-31,Cavese,Altamura,1.0,1.0,2.3,2.89,3.03
Fotbal,3.italská liga C C,2025-01-31,Giugliano,Foggia,2.0,1.0,2.45,2.86,2.86
Fotbal,3.italská liga C C,2025-02-01,Messina,Latina,2.0,1.0,2.1,2.9,3.43
Fotbal,3.italská liga C C,2025-02-01,Trapani,Potenza,4.0,2.0,1.83,3.17,3.97
Fotbal,3.italská liga C C,2025-02-01,Sorrento,Crotone,2.0,1.0,3.54,3.18,1.94
Fotbal,3.italská liga C C,2025-02-02,Audace_Cerignola,Catania_Calcio,2.0,0.0,1.91,2.97,3.94
Fotbal,3.italská liga C C,2025-02-02,Avellino,Turris_Neapolis,3.0,1.0,1.04,13.2,33.0
Fotbal,3.italská liga C C,2025-02-02,Picerno,Juventus_U23,1.0,1.0,2.11,2.77,3.62
Fotbal,3.italská liga C C,2025-02-03,Benevento,Monopoli,0.0,0.0,1.87,2.97,4.16
Fotbal,3.italská liga C C,2025-02-07,Latina,Cavese,1.0,0.0,2.44,2.72,3.03
Fotbal,3.italská liga C C,2025-02-08,Messina,Picerno,0.0,0.0,2.71,2.79,2.66
Fotbal,3.italská liga C C,2025-02-08,Turris_Neapolis,Trapani,0.0,4.0,13.0,6.82,1.16
Fotbal,3.italská liga C C,2025-02-08,Altamura,Giugliano,0.0,1.0,2.05,3.13,3.27
Fotbal,3.italská liga C C,2025-02-08,Crotone,Potenza,4.0,1.0,1.65,3.33,4.73
Fotbal,3.italská liga C C,2025-02-08,Foggia,Avellino,1.0,0.0,3.98,3.06,1.87
Fotbal,3.italská liga C C,2025-02-09,Juventus_U23,Benevento,2.0,0.0,3.19,3.05,2.13
Fotbal,3.italská liga C C,2025-02-09,Monopoli,Catania_Calcio,1.0,2.0,1.85,2.81,4.57
Fotbal,3.italská liga C C,2025-02-10,Casertana,Audace_Cerignola,0.0,1.0,3.64,2.95,2.0
Fotbal,3.italská liga C C,2025-02-14,Giugliano,Latina,5.0,2.0,2.31,2.86,3.07
Fotbal,3.italská liga C C,2025-02-15,Benevento,Messina,0.0,0.0,1.35,4.31,6.95
Fotbal,3.italská liga C C,2025-02-15,Cavese,Picerno,1.0,1.0,2.53,2.68,2.96
Fotbal,3.italská liga C C,2025-02-16,Potenza,Juventus_U23,1.0,1.0,2.03,3.1,3.36
Fotbal,3.italská liga C C,2025-02-16,Avellino,Crotone,2.0,1.0,1.86,3.09,4.0
Fotbal,3.italská liga C C,2025-02-16,Trapani,Sorrento,0.0,0.0,1.65,3.51,4.47
Fotbal,3.italská liga C C,2025-02-16,Catania_Calcio,Casertana,1.0,1.0,1.73,3.11,4.6
Fotbal,3.italská liga C C,2025-02-16,Monopoli,Altamura,1.0,1.0,1.63,3.25,5.0
Fotbal,3.italská liga C C,2025-02-22,Casertana,Avellino,1.0,2.0,4.79,3.24,1.66
Fotbal,3.italská liga C C,2025-02-22,Juventus_U23,Giugliano,0.0,0.0,1.85,3.22,3.83
Fotbal,3.italská liga C C,2025-02-22,Latina,Benevento,1.0,1.0,4.63,3.34,1.66
Fotbal,3.italská liga C C,2025-02-23,Altamura,Catania_Calcio,1.0,1.0,2.91,2.83,2.43
