sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,3.německá liga,2024-10-19,Wehen_SV,Hannover_96_(Am.),1.0,5.0,1.74,3.79,4.08
Fotbal,3.německá liga,2024-10-20,Dresden,Essen,3.0,3.0,1.59,4.06,4.79
Fotbal,3.německá liga,2024-10-20,Bielefeld,Osnabrück,3.0,1.0,2.05,3.4,3.29
Fotbal,3.německá liga,2024-10-18,Waldhof_Mannheim,Aue_Erzgebirge,3.0,0.0,2.24,3.44,2.88
Fotbal,3.německá liga,2024-10-20,Unterhaching,München_1860,2.0,2.0,2.75,3.39,2.35
Fotbal,3.německá liga,2024-10-22,Aue_Erzgebirge,Cottbus,1.0,3.0,2.25,3.46,2.84
Fotbal,3.německá liga,2024-10-22,Dortmund_(Am.),Waldhof_Mannheim,0.0,1.0,2.59,3.5,2.42
Fotbal,3.německá liga,2024-10-22,Viktoria_Köln,Ingolstadt,4.0,4.0,2.89,3.64,2.16
Fotbal,3.německá liga,2024-10-22,Saarbrücken,Rostock,2.0,0.0,1.86,3.45,3.89
Fotbal,3.německá liga,2024-10-22,Sandhausen,Stuttgart_(Am.),1.0,1.0,1.62,3.97,4.61
Fotbal,3.německá liga,2024-10-23,Hannover_96_(Am.),Bielefeld,1.0,4.0,3.23,3.62,2.0
Fotbal,3.německá liga,2024-10-23,Essen,Verl_SC,1.0,3.0,2.21,3.65,2.8
Fotbal,3.německá liga,2024-10-23,Wehen_SV,Dresden,1.0,0.0,2.91,3.68,2.13
Fotbal,3.německá liga,2024-10-23,Aachen,Unterhaching,3.0,1.0,1.75,3.62,4.23
Fotbal,3.německá liga,2024-10-23,München_1860,Osnabrück,2.0,2.0,2.24,3.54,2.81
Fotbal,3.německá liga,2024-10-25,Ingolstadt,Dortmund_(Am.),5.0,3.0,1.95,3.83,3.22
Fotbal,3.německá liga,2024-10-26,Bielefeld,Aachen,1.0,1.0,1.63,3.69,4.92
