sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Anglie - Conference North,2024-12-14,Marine,Scunthorpe,1.0,2.0,3.68,3.16,1.9
Fotbal,Anglie - Conference North,2024-12-14,Peterborough_Sports,Warrington_Town,3.0,1.0,1.82,3.36,3.75
Fotbal,Anglie - Conference North,2024-12-14,Radcliffe,Kidderminster,0.0,4.0,4.11,3.51,1.71
Fotbal,Anglie - Conference North,2024-12-14,Rushall_Olympic,Scarborough,1.0,2.0,4.44,3.49,1.66
Fotbal,Anglie - Conference North,2024-12-14,Southport,Needham_Market,0.0,0.0,1.67,3.47,4.41
Fotbal,Anglie - Conference North,2024-12-14,Spennymoor_Town,Leamington,2.0,1.0,1.59,3.48,4.96
Fotbal,Anglie - Conference North,2024-12-17,Hereford,Scarborough,1.0,0.0,2.16,3.23,2.97
Fotbal,Anglie - Conference North,2024-12-17,Brackley_Town,Kings_Lynn,0.0,1.0,1.99,2.83,3.91
Fotbal,Anglie - Conference North,2024-12-21,Alfreton_Town,Radcliffe,2.0,1.0,1.7,3.38,4.35
Fotbal,Anglie - Conference North,2024-12-21,Chester,Kings_Lynn,1.0,1.0,1.86,3.11,3.94
Fotbal,Anglie - Conference North,2024-12-21,Chorley,Rushall_Olympic,2.0,1.0,1.41,4.05,6.18
Fotbal,Anglie - Conference North,2024-12-21,Farsley,Brackley_Town,1.0,1.0,4.75,3.43,1.62
Fotbal,Anglie - Conference North,2024-12-21,Kidderminster,Southport,2.0,0.0,1.49,3.73,5.51
Fotbal,Anglie - Conference North,2024-12-21,Leamington,Curzon_Ashton,4.0,1.0,3.46,3.01,2.03
Fotbal,Anglie - Conference North,2024-12-21,Needham_Market,Darlington,0.0,1.0,3.62,3.23,1.9
Fotbal,Anglie - Conference North,2024-12-21,Oxford_City,Spennymoor_Town,3.0,0.0,3.25,3.28,2.0
Fotbal,Anglie - Conference North,2024-12-21,Scarborough,Peterborough_Sports,1.0,1.0,1.8,3.34,3.89
Fotbal,Anglie - Conference North,2024-12-21,Scunthorpe,Hereford,0.0,0.0,2.03,3.11,3.34
Fotbal,Anglie - Conference North,2024-12-21,South_Shields,Marine,2.0,0.0,1.97,3.34,3.26
Fotbal,Anglie - Conference North,2024-12-21,Warrington_Town,Buxton,1.0,0.0,3.04,3.21,2.12
Fotbal,Anglie - Conference North,2024-12-26,Rushall_Olympic,Oxford_City,1.0,2.0,2.83,3.32,2.2
Fotbal,Anglie - Conference North,2024-12-26,Brackley_Town,Leamington,2.0,1.0,1.75,3.26,4.26
Fotbal,Anglie - Conference North,2024-12-26,Buxton,Alfreton_Town,3.0,2.0,2.53,3.01,2.64
Fotbal,Anglie - Conference North,2024-12-26,Curzon_Ashton,Farsley,1.0,3.0,1.23,5.15,10.3
Fotbal,Anglie - Conference North,2024-12-26,Darlington,Scarborough,4.0,3.0,2.19,2.99,3.12
Fotbal,Anglie - Conference North,2024-12-26,Hereford,Kidderminster,0.0,3.0,2.93,3.03,2.28
Fotbal,Anglie - Conference North,2024-12-26,Kings_Lynn,Needham_Market,2.0,2.0,1.52,3.45,5.77
Fotbal,Anglie - Conference North,2024-12-26,Marine,Chester,2.0,3.0,3.12,3.0,2.19
Fotbal,Anglie - Conference North,2024-12-26,Peterborough_Sports,Scunthorpe,0.0,1.0,4.25,3.28,1.74
Fotbal,Anglie - Conference North,2024-12-26,Radcliffe,Chorley,,,3.12,3.32,2.04
Fotbal,Anglie - Conference North,2024-12-26,Southport,Warrington_Town,2.0,0.0,1.82,3.24,3.9
Fotbal,Anglie - Conference North,2024-12-26,Spennymoor_Town,South_Shields,1.0,1.0,1.84,3.51,3.52
Fotbal,Anglie - Conference North,2024-12-31,Scunthorpe,Kings_Lynn,3.0,0.0,1.84,3.12,3.99
Fotbal,Anglie - Conference North,2025-01-01,Oxford_City,Brackley_Town,0.0,2.0,2.89,3.02,2.32
Fotbal,Anglie - Conference North,2025-01-01,Alfreton_Town,Curzon_Ashton,0.0,1.0,2.5,2.89,2.77
Fotbal,Anglie - Conference North,2025-01-01,Chester,Southport,0.0,0.0,1.82,3.13,4.11
Fotbal,Anglie - Conference North,2025-01-01,Chorley,Buxton,,,1.89,3.19,3.71
Fotbal,Anglie - Conference North,2025-01-01,Farsley,Radcliffe,0.0,3.0,4.35,3.68,1.63
Fotbal,Anglie - Conference North,2025-01-01,Kidderminster,Rushall_Olympic,0.0,1.0,1.19,5.96,11.4
Fotbal,Anglie - Conference North,2025-01-01,Leamington,Hereford,2.0,1.0,2.94,3.05,2.26
Fotbal,Anglie - Conference North,2025-01-01,Needham_Market,Peterborough_Sports,1.0,2.0,2.89,3.09,2.28
Fotbal,Anglie - Conference North,2025-01-01,Scarborough,Spennymoor_Town,1.0,1.0,2.42,3.13,2.67
Fotbal,Anglie - Conference North,2025-01-01,South_Shields,Darlington,0.0,1.0,2.13,3.28,2.96
Fotbal,Anglie - Conference North,2025-01-01,Warrington_Town,Marine,0.0,2.0,2.95,3.09,2.23
Fotbal,Anglie - Conference North,2025-01-04,Farsley,Rushall_Olympic,1.0,3.0,2.65,3.07,2.48
Fotbal,Anglie - Conference North,2025-01-04,Leamington,Buxton,,,2.6,3.1,2.5
Fotbal,Anglie - Conference North,2025-01-04,Warrington_Town,Kings_Lynn,1.0,2.0,3.26,3.02,2.11
Fotbal,Anglie - Conference North,2025-01-04,Alfreton_Town,Darlington,,,2.55,2.91,2.71
Fotbal,Anglie - Conference North,2025-01-11,Buxton,Chester,2.0,4.0,2.83,2.98,2.39
Fotbal,Anglie - Conference North,2025-01-11,Rushall_Olympic,Scunthorpe,2.0,1.0,5.1,3.73,1.53
Fotbal,Anglie - Conference North,2025-01-14,Leamington,Chester,1.0,4.0,2.84,2.93,2.42
Fotbal,Anglie - Conference North,2025-01-14,Alfreton_Town,Brackley_Town,3.0,4.0,2.6,2.81,2.74
Fotbal,Anglie - Conference North,2025-01-14,Scarborough,Kidderminster,2.0,3.0,3.86,3.27,1.82
Fotbal,Anglie - Conference North,2025-01-14,Chorley,Peterborough_Sports,0.0,0.0,1.61,3.57,4.64
Fotbal,Anglie - Conference North,2025-01-17,Farsley,Scarborough,0.0,5.0,6.25,4.05,1.41
Fotbal,Anglie - Conference North,2025-01-18,Buxton,Peterborough_Sports,1.0,3.0,2.26,3.2,2.83
Fotbal,Anglie - Conference North,2025-01-18,Chester,Alfreton_Town,2.0,0.0,1.72,3.16,4.56
Fotbal,Anglie - Conference North,2025-01-18,Chorley,Scunthorpe,2.0,2.0,2.82,2.95,2.42
Fotbal,Anglie - Conference North,2025-01-18,Curzon_Ashton,Brackley_Town,0.0,1.0,2.27,3.01,2.97
Fotbal,Anglie - Conference North,2025-01-18,Hereford,Southport,1.0,1.0,1.86,3.21,3.79
Fotbal,Anglie - Conference North,2025-01-18,Kidderminster,Warrington_Town,2.0,0.0,1.27,4.88,8.42
Fotbal,Anglie - Conference North,2025-01-18,Kings_Lynn,Marine,3.0,1.0,2.1,2.91,3.41
Fotbal,Anglie - Conference North,2025-01-18,Leamington,Darlington,2.0,1.0,2.95,3.05,2.26
Fotbal,Anglie - Conference North,2025-01-18,Needham_Market,Radcliffe,1.0,1.0,2.91,3.15,2.23
Fotbal,Anglie - Conference North,2025-01-18,South_Shields,Oxford_City,,,1.86,3.52,3.44
Fotbal,Anglie - Conference North,2025-01-18,Spennymoor_Town,Rushall_Olympic,7.0,0.0,1.51,3.85,5.07
Fotbal,Anglie - Conference North,2025-01-21,Chester,Spennymoor_Town,1.0,0.0,1.76,3.23,4.22
Fotbal,Anglie - Conference North,2025-01-21,Kidderminster,Darlington,0.0,1.0,1.43,3.87,6.14
