sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.marocká liga,2025-02-27,Meknes_CODM,Agadir_HUSA,1.0,0.0,2.13,2.9,3.37
Fotbal,1.marocká liga,2025-02-27,El_Jadida_DHJ,Union_Touarga_Rabat,1.0,0.0,2.11,2.82,3.51
Fotbal,1.marocká liga,2025-02-28,Raja_Casablanca,Fes_MAS,0.0,0.0,1.84,2.92,4.36
Fotbal,1.marocká liga,2025-02-28,Rabat_FUS,Renaissance_Zemamra,3.0,0.0,1.96,2.78,4.15
Fotbal,1.marocká liga,2025-02-28,Olympique_de_Safi,Rabat_FAR,1.0,1.0,3.11,2.53,2.55
Fotbal,1.marocká liga,2025-02-28,Berkane_RSB,Wydad_Casablanca,0.0,0.0,2.25,2.68,3.43
Fotbal,1.marocká liga,2025-03-07,Jeunesse_Soualem,Olympique_de_Safi,0.0,1.0,3.12,2.55,2.52
Fotbal,1.marocká liga,2025-03-07,Union_Touarga_Rabat,Chabab_Mohammédia,2.0,1.0,1.22,5.19,11.1
Fotbal,1.marocká liga,2025-03-08,Renaissance_Zemamra,Rabat_FAR,1.0,2.0,2.99,2.66,2.52
Fotbal,1.marocká liga,2025-03-08,Fes_MAS,Ittihad_Ryadi_Tanger,1.0,1.0,2.14,2.68,3.69
Fotbal,1.marocká liga,2025-03-09,Tetouan_MAT,Berkane_RSB,0.0,2.0,8.49,3.41,1.42
Fotbal,1.marocká liga,2025-03-09,Wydad_Casablanca,Rabat_FUS,2.0,2.0,2.1,2.35,4.62
Fotbal,1.marocká liga,2025-03-10,Meknes_CODM,Raja_Casablanca,1.0,2.0,3.26,2.79,2.25
Fotbal,1.marocká liga,2025-03-10,Agadir_HUSA,El_Jadida_DHJ,1.0,1.0,2.81,2.73,2.61
Fotbal,1.marocká liga,2025-03-14,Olympique_de_Safi,Renaissance_Zemamra,2.0,0.0,2.52,2.56,3.11
Fotbal,1.marocká liga,2025-03-14,Rabat_FAR,Fes_MAS,3.0,1.0,1.53,3.41,5.84
Fotbal,1.marocká liga,2025-03-15,Rabat_FUS,Jeunesse_Soualem,4.0,2.0,1.25,4.77,11.0
Fotbal,1.marocká liga,2025-03-15,Ittihad_Ryadi_Tanger,Wydad_Casablanca,1.0,1.0,4.57,3.04,1.76
Fotbal,1.marocká liga,2025-03-15,Berkane_RSB,Union_Touarga_Rabat,1.0,1.0,1.38,3.69,8.63
Fotbal,1.marocká liga,2025-03-16,El_Jadida_DHJ,Meknes_CODM,2.0,1.0,1.83,2.99,4.32
Fotbal,1.marocká liga,2025-03-16,Raja_Casablanca,Tetouan_MAT,1.0,1.0,1.35,4.02,8.09
Fotbal,1.marocká liga,2025-03-16,Chabab_Mohammédia,Agadir_HUSA,0.0,4.0,6.82,3.82,1.41
