sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.polská liga,2024-11-30,Korona_Kielce,Górnik_Zabrze,,,2.54,3.11,2.71
Fotbal,1.polská liga,2024-11-30,Motor_Lublin,Radomiak_Radom,,,2.33,3.34,2.81
Fotbal,1.polská liga,2024-11-30,Pogon_Szczecin,Jagiellonia_Bialystok,,,2.17,3.6,2.88
Fotbal,1.polská liga,2024-11-30,Slask_Wroclaw,Puszcza_Niepołomice,0.0,1.0,1.91,3.15,4.14
Fotbal,1.polská liga,2024-11-30,Stal_Mielec,Legia_Warszawa,,,3.99,3.56,1.81
Fotbal,1.polská liga,2024-11-30,Widzew_Lódz,Rakow_Czestochowa,2.0,3.0,3.67,3.09,2.04
Fotbal,1.polská liga,2024-12-01,Korona_Kielce,Górnik_Zabrze,2.0,4.0,2.66,2.94,2.71
Fotbal,1.polská liga,2024-12-01,Pogon_Szczecin,Jagiellonia_Bialystok,1.0,1.0,1.83,3.83,3.63
Fotbal,1.polská liga,2024-12-01,Stal_Mielec,Legia_Warszawa,2.0,2.0,3.56,3.52,1.92
Fotbal,1.polská liga,2024-12-02,Motor_Lublin,Radomiak_Radom,1.0,0.0,2.11,3.34,3.2
Fotbal,1.polská liga,2024-12-07,Lechia_Gdaňsk,Slask_Wroclaw,1.0,0.0,2.95,3.2,2.3
Fotbal,1.polská liga,2024-12-07,Widzew_Lódz,Stal_Mielec,2.0,1.0,2.09,3.45,3.14
Fotbal,1.polská liga,2024-12-07,Górnik_Zabrze,Lech_Poznan,,,3.31,3.32,2.07
Fotbal,1.polská liga,2024-12-07,Korona_Kielce,Pogon_Szczecin,,,3.01,3.3,2.22
Fotbal,1.polská liga,2024-12-07,Radomiak_Radom,Katowice_GKS,,,2.21,3.41,2.94
Fotbal,1.polská liga,2024-12-07,Rakow_Czestochowa,Motor_Lublin,2.0,2.0,1.45,4.08,6.68
Fotbal,1.polská liga,2024-12-08,Piast_Gliwice,Cracovia_Kraków,0.0,0.0,2.64,2.86,2.81
Fotbal,1.polská liga,2024-12-08,Puszcza_Niepołomice,Jagiellonia_Bialystok,1.0,1.0,3.88,3.72,1.79
Fotbal,1.polská liga,2024-12-08,Zaglebie_Lubin,Legia_Warszawa,0.0,3.0,3.73,3.69,1.83
Fotbal,1.polská liga,2024-12-06,Radomiak_Radom,Katowice_GKS,1.0,1.0,2.31,3.4,2.8
Fotbal,1.polská liga,2024-12-06,Górnik_Zabrze,Lech_Poznan,2.0,1.0,2.55,3.29,2.57
Fotbal,1.polská liga,2024-12-09,Korona_Kielce,Pogon_Szczecin,0.0,0.0,3.31,3.36,2.06
Fotbal,1.polská liga,2024-12-14,Slask_Wroclaw,Radomiak_Radom,1.0,2.0,2.05,3.23,3.47
Fotbal,1.polská liga,2025-01-31,Katowice_GKS,Stal_Mielec,1.0,0.0,2.24,3.38,2.92
Fotbal,1.polská liga,2025-01-31,Lech_Poznan,Widzew_Lódz,4.0,1.0,1.46,4.23,6.08
Fotbal,1.polská liga,2025-02-01,Motor_Lublin,Lechia_Gdaňsk,1.0,1.0,1.68,3.69,4.55
Fotbal,1.polská liga,2025-02-01,Cracovia_Kraków,Rakow_Czestochowa,0.0,0.0,3.39,2.9,2.24
Fotbal,1.polská liga,2025-02-01,Pogon_Szczecin,Zaglebie_Lubin,1.0,0.0,1.77,3.68,4.03
Fotbal,1.polská liga,2025-02-02,Górnik_Zabrze,Puszcza_Niepołomice,1.0,1.0,1.58,3.82,5.23
Fotbal,1.polská liga,2025-02-02,Jagiellonia_Bialystok,Radomiak_Radom,5.0,0.0,1.75,3.7,4.1
Fotbal,1.polská liga,2025-02-02,Legia_Warszawa,Korona_Kielce,1.0,1.0,1.38,4.43,7.65
Fotbal,1.polská liga,2025-02-03,Slask_Wroclaw,Piast_Gliwice,1.0,3.0,2.88,2.67,2.76
Fotbal,1.polská liga,2025-02-08,Korona_Kielce,Motor_Lublin,,,2.27,3.05,3.15
Fotbal,1.polská liga,2025-02-08,Lechia_Gdaňsk,Lech_Poznan,,,4.96,3.95,1.58
Fotbal,1.polská liga,2025-02-08,Piast_Gliwice,Legia_Warszawa,1.0,0.0,3.05,2.86,2.45
Fotbal,1.polská liga,2025-02-08,Pogon_Szczecin,Górnik_Zabrze,,,1.98,3.4,3.49
Fotbal,1.polská liga,2025-02-08,Puszcza_Niepołomice,Zaglebie_Lubin,,,2.85,3.1,2.43
Fotbal,1.polská liga,2025-02-08,Radomiak_Radom,Slask_Wroclaw,1.0,1.0,2.31,3.12,3.01
Fotbal,1.polská liga,2025-02-08,Rakow_Czestochowa,Katowice_GKS,1.0,2.0,1.51,3.79,6.22
Fotbal,1.polská liga,2025-02-08,Stal_Mielec,Jagiellonia_Bialystok,,,2.65,3.44,2.4
Fotbal,1.polská liga,2025-02-08,Widzew_Lódz,Cracovia_Kraków,,,2.59,3.24,2.56
Fotbal,1.polská liga,2025-02-07,Stal_Mielec,Jagiellonia_Bialystok,2.0,1.0,2.7,3.41,2.37
Fotbal,1.polská liga,2025-02-07,Pogon_Szczecin,Górnik_Zabrze,3.0,0.0,1.85,3.53,3.81
Fotbal,1.polská liga,2025-02-09,Korona_Kielce,Motor_Lublin,1.0,0.0,2.46,3.04,2.86
Fotbal,1.polská liga,2025-02-09,Widzew_Lódz,Cracovia_Kraków,1.0,1.0,2.7,3.29,2.43
Fotbal,1.polská liga,2025-02-09,Lechia_Gdaňsk,Lech_Poznan,1.0,0.0,5.2,3.96,1.56
Fotbal,1.polská liga,2025-02-10,Puszcza_Niepołomice,Zaglebie_Lubin,1.0,2.0,2.94,2.98,2.44
Fotbal,1.polská liga,2025-02-14,Cracovia_Kraków,Korona_Kielce,1.0,1.0,1.89,3.3,3.98
Fotbal,1.polská liga,2025-02-14,Lech_Poznan,Rakow_Czestochowa,0.0,1.0,2.2,3.02,3.33
