sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.ukrajinská liga,2024-12-01,Doněck_Šachtor,Rukh_Vynnyky,1.0,1.0,1.23,5.06,10.7
Fotbal,1.ukrajinská liga,2024-12-02,Zorya_Luhansk,Karpaty_Lvov,2.0,1.0,2.91,2.8,2.45
Fotbal,1.ukrajinská liga,2024-12-04,Oleksandrija_FK,Dynamo_Kyjev,0.0,0.0,3.96,3.09,1.86
Fotbal,1.ukrajinská liga,2024-12-04,Rukh_Vynnyky,Polessya_Zhitomir,1.0,1.0,2.71,2.55,2.89
Fotbal,1.ukrajinská liga,2024-12-05,Doněck_Šachtor,Vorskla_Poltava,3.0,1.0,1.17,6.32,13.0
Fotbal,1.ukrajinská liga,2024-12-07,Livyi_Bereh,Cherkasy_FK,3.0,1.0,3.8,2.85,2.01
Fotbal,1.ukrajinská liga,2024-12-07,Černomorec_Oděsa,Kryvbas_Kryvyj_Rig,1.0,3.0,5.82,3.65,1.48
Fotbal,1.ukrajinská liga,2024-12-07,Karpaty_Lvov,Veres_Rivne,5.0,0.0,2.14,2.82,3.45
Fotbal,1.ukrajinská liga,2024-12-08,Inhulets,Zorya_Luhansk,1.0,0.0,3.51,2.99,2.02
Fotbal,1.ukrajinská liga,2024-12-08,Kolos_Kovalivka,Obolon,0.0,0.0,2.06,2.66,4.01
Fotbal,1.ukrajinská liga,2024-12-08,Dynamo_Kyjev,Oleksandrija_FK,3.0,0.0,1.59,3.39,5.11
Fotbal,1.ukrajinská liga,2024-12-09,Polessya_Zhitomir,Rukh_Vynnyky,0.0,1.0,2.05,2.78,3.79
Fotbal,1.ukrajinská liga,2024-12-13,Vorskla_Poltava,Livyi_Bereh,0.0,1.0,1.86,2.86,4.42
Fotbal,1.ukrajinská liga,2024-12-14,Inhulets,Kolos_Kovalivka,,,2.2,2.73,3.45
Fotbal,1.ukrajinská liga,2024-12-14,Kryvbas_Kryvyj_Rig,Karpaty_Lvov,2.0,0.0,1.85,3.15,3.91
Fotbal,1.ukrajinská liga,2024-12-14,Oleksandrija_FK,Cherkasy_FK,1.0,1.0,1.6,3.26,5.28
Fotbal,1.ukrajinská liga,2024-12-14,Rukh_Vynnyky,Obolon,,,1.57,3.32,5.5
Fotbal,1.ukrajinská liga,2024-12-14,Polessya_Zhitomir,Doněck_Šachtor,,,6.56,4.21,1.38
Fotbal,1.ukrajinská liga,2024-12-14,Zorya_Luhansk,Černomorec_Oděsa,2.0,1.0,1.61,3.47,4.78
Fotbal,1.ukrajinská liga,2024-12-16,Dynamo_Kyjev,Veres_Rivne,1.0,0.0,1.26,4.99,9.08
Fotbal,1.ukrajinská liga,2024-12-15,Inhulets,Kolos_Kovalivka,0.0,2.0,4.11,3.02,1.86
Fotbal,1.ukrajinská liga,2024-12-15,Rukh_Vynnyky,Obolon,1.0,3.0,1.57,3.19,5.84
Fotbal,1.ukrajinská liga,2024-12-15,Polessya_Zhitomir,Doněck_Šachtor,1.0,0.0,7.78,4.45,1.32
