sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.portugalská liga,2025-03-16,Tondela,Benfica_Lisabon_B,2.0,1.0,2.0,3.07,3.86
Fotbal,2.portugalská liga,2025-03-16,Leiria,Mafra,3.0,1.0,1.75,3.3,4.71
Fotbal,2.portugalská liga,2025-03-16,Porto_FC_B,Leixoes_DC,0.0,1.0,2.29,3.02,3.13
Fotbal,2.portugalská liga,2025-03-16,Vizela,Ferreira,2.0,1.0,1.47,4.09,6.28
Fotbal,2.portugalská liga,2025-03-29,Oliveirense_UD,Tondela,1.0,3.0,3.81,3.22,1.95
Fotbal,2.portugalská liga,2025-03-29,Peňafiel,Marítimo,0.0,1.0,2.89,2.97,2.48
Fotbal,2.portugalská liga,2025-03-29,Vizela,Portimonense,3.0,2.0,1.35,4.61,8.06
Fotbal,2.portugalská liga,2025-03-30,Leixoes_DC,Leiria,0.0,1.0,2.94,2.94,2.47
Fotbal,2.portugalská liga,2025-03-30,Torreense,Porto_FC_B,2.0,4.0,2.17,3.11,3.3
Fotbal,2.portugalská liga,2025-03-30,Ferreira,Chaves,2.0,0.0,3.13,3.18,2.21
Fotbal,2.portugalská liga,2025-03-30,Feirense,Alverca,0.0,1.0,2.8,2.84,2.68
Fotbal,2.portugalská liga,2025-03-31,Benfica_Lisabon_B,Viseu,1.0,0.0,2.39,2.99,3.01
Fotbal,2.portugalská liga,2025-03-31,Mafra,Felgueiras,1.0,0.0,2.93,2.81,2.58
Fotbal,2.portugalská liga,2025-04-06,Portimonense,Oliveirense_UD,2.0,3.0,1.95,3.5,3.49
Fotbal,2.portugalská liga,2025-04-06,Viseu,Mafra,3.0,1.0,2.02,2.97,3.96
Fotbal,2.portugalská liga,2025-04-06,Alverca,Benfica_Lisabon_B,0.0,0.0,1.95,3.21,3.82
Fotbal,2.portugalská liga,2025-04-06,Chaves,Vizela,,,3.18,3.08,2.23
Fotbal,2.portugalská liga,2025-04-06,Felgueiras,Peňafiel,,,1.96,3.21,3.79
Fotbal,2.portugalská liga,2025-04-06,Porto_FC_B,Ferreira,1.0,0.0,2.18,3.24,3.14
Fotbal,2.portugalská liga,2025-04-06,Leiria,Torreense,1.0,3.0,1.88,3.41,3.86
Fotbal,2.portugalská liga,2025-04-06,Marítimo,Leixoes_DC,,,1.94,3.05,4.17
Fotbal,2.portugalská liga,2025-04-06,Tondela,Feirense,,,1.81,3.21,4.55
Fotbal,2.portugalská liga,2025-04-05,Tondela,Feirense,2.0,1.0,1.64,3.38,5.5
Fotbal,2.portugalská liga,2025-04-05,Felgueiras,Peňafiel,1.0,0.0,1.84,3.26,4.29
Fotbal,2.portugalská liga,2025-04-05,Marítimo,Leixoes_DC,1.0,1.0,2.0,3.02,3.92
Fotbal,2.portugalská liga,2025-04-05,Chaves,Vizela,1.0,2.0,3.27,3.01,2.23
Fotbal,2.portugalská liga,2025-04-11,Feirense,Leiria,,,2.93,2.98,2.45
Fotbal,2.portugalská liga,2025-04-13,Torreense,Felgueiras,,,2.63,2.95,2.74
Fotbal,2.portugalská liga,2025-04-13,Benfica_Lisabon_B,Marítimo,,,2.42,3.11,2.86
Fotbal,2.portugalská liga,2025-04-13,Vizela,Alverca,,,1.74,3.41,4.63
Fotbal,2.portugalská liga,2025-04-13,Oliveirense_UD,Porto_FC_B,,,2.88,3.36,2.27
Fotbal,2.portugalská liga,2025-04-13,Chaves,Portimonense,,,1.67,3.56,4.81
Fotbal,2.portugalská liga,2025-04-13,Leixoes_DC,Viseu,,,2.54,2.88,2.9
Fotbal,2.portugalská liga,2025-04-13,Mafra,Peňafiel,,,2.4,2.97,3.02
Fotbal,2.portugalská liga,2025-04-13,Ferreira,Tondela,,,3.4,3.05,2.15
