sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.kyperská liga,2025-02-01,Omonia_Nikósia,Karmiotissa,3.0,0.0,1.15,7.05,13.7
Fotbal,1.kyperská liga,2025-02-02,Ethnikos_Achnas,EN_of_Paralimni,0.0,1.0,1.66,3.55,4.99
Fotbal,1.kyperská liga,2025-02-02,Appolon_Limassol,Omonia_Aradippu,1.0,0.0,1.29,4.92,9.12
Fotbal,1.kyperská liga,2025-02-02,Larnaca_AEK,Limassol_AEL,2.0,0.0,1.29,4.92,9.17
Fotbal,1.kyperská liga,2025-02-03,Paphos_AEP,Omonia_29is_Maiou,2.0,1.0,1.07,9.88,23.2
Fotbal,1.kyperská liga,2025-02-03,Anorthosis_Famagusta,Apoel_Nikósia,2.0,2.0,4.7,3.73,1.66
Fotbal,1.kyperská liga,2025-02-07,Omonia_29is_Maiou,Omonia_Nikósia,2.0,3.0,9.17,5.27,1.27
Fotbal,1.kyperská liga,2025-02-08,Apoel_Nikósia,Appolon_Limassol,0.0,0.0,1.7,3.39,4.97
Fotbal,1.kyperská liga,2025-02-08,Omonia_Aradippu,Paphos_AEP,0.0,2.0,12.0,6.28,1.18
Fotbal,1.kyperská liga,2025-02-08,Limassol_AEL,Anorthosis_Famagusta,0.0,1.0,2.83,3.22,2.38
Fotbal,1.kyperská liga,2025-02-09,Karmiotissa,Ethnikos_Achnas,0.0,0.0,2.66,3.19,2.53
Fotbal,1.kyperská liga,2025-02-09,EN_of_Paralimni,Salamina_NEA,2.0,0.0,3.04,2.97,2.38
Fotbal,1.kyperská liga,2025-02-09,Aris_Limassol,Larnaca_AEK,1.0,1.0,2.24,3.14,3.12
Fotbal,1.kyperská liga,2025-02-14,Salamina_NEA,Karmiotissa,2.0,1.0,2.17,3.3,3.11
Fotbal,1.kyperská liga,2025-02-14,Larnaca_AEK,EN_of_Paralimni,4.0,1.0,1.13,7.14,16.3
Fotbal,1.kyperská liga,2025-02-15,Ethnikos_Achnas,Omonia_29is_Maiou,1.0,0.0,1.67,3.62,4.77
Fotbal,1.kyperská liga,2025-02-15,Anorthosis_Famagusta,Aris_Limassol,0.0,3.0,5.05,3.87,1.59
