sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.francouzská liga,2025-04-05,Ajaccio,Amiens,,,2.2,2.91,3.7
Fotbal,2.francouzská liga,2025-04-05,Annecy,Bastia,,,3.64,2.98,2.18
Fotbal,2.francouzská liga,2025-04-05,Caen,Metz,2.0,2.0,4.3,3.7,1.78
Fotbal,2.francouzská liga,2025-04-05,Laval,Grenoble,,,2.11,3.09,3.7
Fotbal,2.francouzská liga,2025-04-05,Paris_FC,Clermont,,,1.43,4.46,7.1
Fotbal,2.francouzská liga,2025-04-05,Rodez,Martigues,,,1.41,4.8,6.88
Fotbal,2.francouzská liga,2025-04-05,Troyes,Red_Stars,2.0,2.0,1.77,3.41,4.8
Fotbal,2.francouzská liga,2025-04-05,Lorient,Pau,5.0,0.0,1.24,5.9,10.7
Fotbal,2.francouzská liga,2025-04-07,Dunkerque,Guingamp,3.0,1.0,2.77,3.25,2.52
Fotbal,2.francouzská liga,2025-04-04,Ajaccio,Amiens,2.0,1.0,2.13,2.93,3.9
Fotbal,2.francouzská liga,2025-04-04,Annecy,Bastia,1.0,1.0,3.6,3.0,2.19
