sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,4.německá liga - Nordost,2025-03-29,Hallescher,Zwickau,2.0,0.0,1.7,3.32,4.43
Fotbal,4.německá liga - Nordost,2025-03-30,Altglienicke_VSG,Chemie_Leipzig,2.0,1.0,1.68,3.37,4.48
Fotbal,4.německá liga - Nordost,2025-03-30,Lokomotive_Leipzig,Meuselwitz_ZFC,3.0,1.0,1.41,4.11,6.14
Fotbal,4.německá liga - Nordost,2025-03-30,Plauen_FC,Hertha_Zehlendorf,0.0,1.0,2.36,3.36,2.59
Fotbal,4.německá liga - Nordost,2025-04-01,Luckenwalde_FSV,Viktoria_Berlin_BFC,1.0,0.0,2.55,3.07,2.58
Fotbal,4.německá liga - Nordost,2025-04-02,Plauen_FC,Babelsberg,0.0,0.0,3.97,3.47,1.74
Fotbal,4.německá liga - Nordost,2025-04-06,Babelsberg,Viktoria_Berlin_BFC,,,1.86,3.33,3.62
Fotbal,4.německá liga - Nordost,2025-04-06,Berliner_FC_Dynamo,Altglienicke_VSG,,,2.14,3.35,2.91
Fotbal,4.německá liga - Nordost,2025-04-06,Chemie_Leipzig,Lokomotive_Leipzig,0.0,3.0,3.28,3.13,2.05
Fotbal,4.německá liga - Nordost,2025-04-06,Chemnitzer,Luckenwalde_FSV,2.0,0.0,1.64,3.33,4.79
Fotbal,4.německá liga - Nordost,2025-04-06,Greifswalder_SC,Plauen_FC,3.0,0.0,1.25,5.12,8.83
Fotbal,4.německá liga - Nordost,2025-04-06,Hertha_Zehlendorf,Erfurt,,,3.44,3.53,1.86
Fotbal,4.německá liga - Nordost,2025-04-06,Jena,Hallescher,,,2.88,3.18,2.24
Fotbal,4.německá liga - Nordost,2025-04-06,Meuselwitz_ZFC,Eilenburg_FC,,,1.99,3.38,3.18
Fotbal,4.německá liga - Nordost,2025-04-06,Zwickau,Hertha_Berlin_(Am.),,,1.89,3.45,3.39
Fotbal,4.německá liga - Nordost,2025-04-04,Hertha_Zehlendorf,Erfurt,3.0,3.0,3.34,3.68,1.84
Fotbal,4.německá liga - Nordost,2025-04-04,Zwickau,Hertha_Berlin_(Am.),2.0,0.0,2.04,3.47,3.01
