sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.srbská liga,2025-03-08,Zemun,Radnik_Surdulica,2.0,1.0,3.14,2.62,2.45
Fotbal,2.srbská liga,2025-03-08,Javor_Ivanjica,Mačva_Šabac,2.0,2.0,2.15,2.37,4.39
Fotbal,2.srbská liga,2025-03-08,Sloboda_Užice,Sloven_Ruma,2.0,2.0,2.18,2.62,3.7
Fotbal,2.srbská liga,2025-03-09,Mladost_Novi_Sad,Dubocica_Leskovac,2.0,1.0,1.99,2.74,4.09
Fotbal,2.srbská liga,2025-03-12,Borac_Cacak,Zemun,0.0,2.0,1.86,3.0,4.11
Fotbal,2.srbská liga,2025-03-12,Grafičar_Beograd,Vozdovac_Beograd,1.0,1.0,2.26,2.71,3.34
Fotbal,2.srbská liga,2025-03-12,Sloven_Ruma,Trajal_Krusevac,3.0,1.0,2.29,2.72,3.29
Fotbal,2.srbská liga,2025-03-12,Smederevo_1924,Mladost_Novi_Sad,0.0,0.0,3.21,2.53,2.48
Fotbal,2.srbská liga,2025-03-12,Vršac_OFK,Radnički_Sremska_Mitrovica,0.0,1.0,2.07,2.65,3.99
Fotbal,2.srbská liga,2025-03-12,Mačva_Šabac,Indjija,0.0,1.0,1.2,5.13,14.8
Fotbal,2.srbská liga,2025-03-13,Dubocica_Leskovac,Sloboda_Užice,1.0,1.0,2.15,2.82,3.42
Fotbal,2.srbská liga,2025-03-16,Indjija,Radnik_Surdulica,0.0,2.0,4.8,3.07,1.71
Fotbal,2.srbská liga,2025-03-16,Javor_Ivanjica,Borac_Cacak,2.0,1.0,1.53,3.21,6.47
Fotbal,2.srbská liga,2025-03-16,Sloven_Ruma,Vršac_OFK,0.0,0.0,2.02,2.68,4.15
Fotbal,2.srbská liga,2025-03-17,Vozdovac_Beograd,Radnički_Sremska_Mitrovica,1.0,1.0,1.66,3.05,5.29
Fotbal,2.srbská liga,2025-03-17,Mladost_Novi_Sad,Mačva_Šabac,0.0,0.0,2.89,2.42,2.85
Fotbal,2.srbská liga,2025-03-17,Trajal_Krusevac,Dubocica_Leskovac,1.0,2.0,2.04,2.91,3.6
Fotbal,2.srbská liga,2025-03-17,Zemun,Grafičar_Beograd,2.0,0.0,2.63,2.84,2.68
Fotbal,2.srbská liga,2025-03-17,Sloboda_Užice,Smederevo_1924,2.0,1.0,2.2,2.67,3.55
Fotbal,2.srbská liga,2025-03-22,Grafičar_Beograd,Javor_Ivanjica,1.0,1.0,2.65,2.61,2.89
Fotbal,2.srbská liga,2025-03-22,Borac_Cacak,Indjija,2.0,1.0,1.54,3.37,5.71
Fotbal,2.srbská liga,2025-03-22,Dubocica_Leskovac,Sloven_Ruma,2.0,3.0,1.49,3.6,5.85
Fotbal,2.srbská liga,2025-03-22,Radnik_Surdulica,Mladost_Novi_Sad,3.0,0.0,2.19,2.57,3.77
Fotbal,2.srbská liga,2025-03-24,Radnički_Sremska_Mitrovica,Zemun,0.0,0.0,2.36,2.55,3.38
Fotbal,2.srbská liga,2025-03-24,Smederevo_1924,Trajal_Krusevac,0.0,0.0,1.91,2.83,4.24
Fotbal,2.srbská liga,2025-03-24,Vršac_OFK,Vozdovac_Beograd,1.0,1.0,3.57,2.61,2.23
Fotbal,2.srbská liga,2025-03-24,Mačva_Šabac,Sloboda_Užice,1.0,0.0,1.81,2.83,4.77
Fotbal,2.srbská liga,2025-03-26,Radnik_Surdulica,Javor_Ivanjica,2.0,0.0,2.03,2.64,4.15
Fotbal,2.srbská liga,2025-03-29,Dubocica_Leskovac,Vršac_OFK,4.0,0.0,1.72,2.94,5.06
Fotbal,2.srbská liga,2025-03-29,Mladost_Novi_Sad,Borac_Cacak,1.0,1.0,1.97,2.75,4.15
Fotbal,2.srbská liga,2025-03-29,Sloven_Ruma,Smederevo_1924,3.0,2.0,1.94,2.85,4.06
Fotbal,2.srbská liga,2025-03-30,Indjija,Grafičar_Beograd,2.0,3.0,3.51,3.05,2.0
Fotbal,2.srbská liga,2025-03-30,Trajal_Krusevac,Mačva_Šabac,0.0,0.0,2.34,2.7,3.21
Fotbal,2.srbská liga,2025-03-30,Zemun,Vozdovac_Beograd,1.0,2.0,3.54,2.69,2.19
Fotbal,2.srbská liga,2025-03-30,Javor_Ivanjica,Radnički_Sremska_Mitrovica,0.0,2.0,1.48,3.48,6.33
Fotbal,2.srbská liga,2025-03-30,Sloboda_Užice,Radnik_Surdulica,0.0,3.0,3.8,2.58,2.17
Fotbal,2.srbská liga,2025-04-05,Grafičar_Beograd,Mladost_Novi_Sad,2.0,0.0,2.08,2.72,3.79
Fotbal,2.srbská liga,2025-04-05,Vršac_OFK,Zemun,0.0,1.0,2.67,2.49,3.01
Fotbal,2.srbská liga,2025-04-06,Smederevo_1924,Dubocica_Leskovac,0.0,1.0,2.06,2.9,3.56
Fotbal,2.srbská liga,2025-04-06,Borac_Cacak,Sloboda_Užice,2.0,0.0,2.06,2.76,3.79
Fotbal,2.srbská liga,2025-04-06,Vozdovac_Beograd,Javor_Ivanjica,1.0,0.0,2.15,2.63,3.75
Fotbal,2.srbská liga,2025-04-06,Radnički_Sremska_Mitrovica,Indjija,1.0,0.0,1.69,3.0,5.09
Fotbal,2.srbská liga,2025-04-06,Mačva_Šabac,Sloven_Ruma,2.0,1.0,1.47,3.58,6.29
