sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Anglie - Conference,2025-01-14,Gateshead,Halifax,1.0,3.0,1.83,3.55,3.92
Fotbal,Anglie - Conference,2025-01-14,Solihull,Eastleigh,0.0,1.0,1.62,3.77,4.95
Fotbal,Anglie - Conference,2025-01-15,Boston_Utd.,Southend,0.0,0.0,3.78,3.03,2.04
Fotbal,Anglie - Conference,2025-01-15,Sutton_UTD,Wealdstone,2.0,2.0,1.99,3.38,3.47
Fotbal,Anglie - Conference,2025-01-17,Yeovil,Gateshead,0.0,0.0,2.57,3.47,2.45
Fotbal,Anglie - Conference,2025-01-18,Braintree_Town,Solihull,1.0,0.0,3.43,3.42,2.0
Fotbal,Anglie - Conference,2025-01-18,Eastleigh,Altrincham,1.0,2.0,2.74,3.33,2.39
Fotbal,Anglie - Conference,2025-01-18,Forest_Green,Rochdale,1.0,0.0,2.03,3.22,3.56
Fotbal,Anglie - Conference,2025-01-18,Oldham,Aldershot,1.0,3.0,1.52,4.08,5.5
Fotbal,Anglie - Conference,2025-01-18,Tamworth,Boston_Utd.,3.0,0.0,1.96,3.35,3.64
Fotbal,Anglie - Conference,2025-01-18,Wealdstone,Hartlepool,1.0,1.0,3.13,3.32,2.15
Fotbal,Anglie - Conference,2025-01-18,Woking,Ebbsfleet_United,1.0,1.0,1.3,4.92,8.92
Fotbal,Anglie - Conference,2025-01-18,York,Sutton_UTD,1.0,2.0,1.55,3.94,5.39
