Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.srbská liga,2,3,25,Trajal_Krusevac,Sloboda_Užice,1,0,"2,14","2,71","3,63"
Fotbal,2.srbská liga,3,3,25,Radnik_Surdulica,Vozdovac_Beograd,1,0,"1,91","2,73","4,44"
Fotbal,2.srbská liga,3,3,25,Borac_Cacak,Radnički_Sremska_Mitrovica,1,0,"1,68","3,07","5,01"
Fotbal,2.srbská liga,3,3,25,Smederevo_1924,Javor_Ivanjica,0,0,"4,78","2,93","1,76"
Fotbal,2.srbská liga,3,3,25,Vršac_OFK,Grafičar_Beograd,0,1,"2,69","2,70","2,76"
Fotbal,2.srbská liga,3,3,25,Mačva_Šabac,Zemun,0,0,"1,63","3,07","5,53"
Fotbal,2.srbská liga,7,3,25,Trajal_Krusevac,Vršac_OFK,0,0,"2,21","2,73","3,42"
Fotbal,2.srbská liga,7,3,25,Indjija,Smederevo_1924,1,2,"2,94","2,76","2,47"
Fotbal,2.srbská liga,8,3,25,Vozdovac_Beograd,Borac_Cacak,0,0,"1,71","3,09","4,76"
Fotbal,2.srbská liga,8,3,25,Radnički_Sremska_Mitrovica,Grafičar_Beograd,1,1,"2,40","2,71","3,09"
Fotbal,2.srbská liga,8,3,25,Zemun,Radnik_Surdulica,2,1,"3,14","2,62","2,45"
Fotbal,2.srbská liga,8,3,25,Javor_Ivanjica,Mačva_Šabac,2,2,"2,15","2,37","4,39"
Fotbal,2.srbská liga,8,3,25,Sloboda_Užice,Sloven_Ruma,2,2,"2,18","2,62","3,70"
Fotbal,2.srbská liga,9,3,25,Mladost_Novi_Sad,Dubocica_Leskovac,2,1,"1,99","2,74","4,09"
Fotbal,2.srbská liga,12,3,25,Borac_Cacak,Zemun,0,2,"1,86","3,00","4,11"
Fotbal,2.srbská liga,12,3,25,Grafičar_Beograd,Vozdovac_Beograd,1,1,"2,26","2,71","3,34"
Fotbal,2.srbská liga,12,3,25,Sloven_Ruma,Trajal_Krusevac,3,1,"2,29","2,72","3,29"
Fotbal,2.srbská liga,12,3,25,Smederevo_1924,Mladost_Novi_Sad,0,0,"3,21","2,53","2,48"
Fotbal,2.srbská liga,12,3,25,Vršac_OFK,Radnički_Sremska_Mitrovica,0,1,"2,07","2,65","3,99"
Fotbal,2.srbská liga,12,3,25,Mačva_Šabac,Indjija,0,1,"1,20","5,13","14,80"
Fotbal,2.srbská liga,13,3,25,Dubocica_Leskovac,Sloboda_Užice,1,1,"2,15","2,82","3,42"
Fotbal,2.srbská liga,16,3,25,Indjija,Radnik_Surdulica,0,2,"4,80","3,07","1,71"
Fotbal,2.srbská liga,16,3,25,Javor_Ivanjica,Borac_Cacak,2,1,"1,53","3,21","6,47"
Fotbal,2.srbská liga,16,3,25,Sloven_Ruma,Vršac_OFK,0,0,"2,02","2,68","4,15"
Fotbal,2.srbská liga,17,3,25,Vozdovac_Beograd,Radnički_Sremska_Mitrovica,1,1,"1,66","3,05","5,29"
Fotbal,2.srbská liga,17,3,25,Mladost_Novi_Sad,Mačva_Šabac,0,0,"2,89","2,42","2,85"
Fotbal,2.srbská liga,17,3,25,Trajal_Krusevac,Dubocica_Leskovac,1,2,"2,04","2,91","3,60"
Fotbal,2.srbská liga,17,3,25,Zemun,Grafičar_Beograd,2,0,"2,63","2,84","2,68"
Fotbal,2.srbská liga,17,3,25,Sloboda_Užice,Smederevo_1924,2,1,"2,20","2,67","3,55"
Fotbal,2.srbská liga,22,3,25,Grafičar_Beograd,Javor_Ivanjica,1,1,"2,65","2,61","2,89"
Fotbal,2.srbská liga,22,3,25,Borac_Cacak,Indjija,2,1,"1,54","3,37","5,71"
Fotbal,2.srbská liga,22,3,25,Dubocica_Leskovac,Sloven_Ruma,2,3,"1,49","3,60","5,85"
Fotbal,2.srbská liga,22,3,25,Radnik_Surdulica,Mladost_Novi_Sad,3,0,"2,19","2,57","3,77"
Fotbal,2.srbská liga,24,3,25,Radnički_Sremska_Mitrovica,Zemun,0,0,"2,36","2,55","3,38"
Fotbal,2.srbská liga,24,3,25,Smederevo_1924,Trajal_Krusevac,0,0,"1,91","2,83","4,24"
Fotbal,2.srbská liga,24,3,25,Vršac_OFK,Vozdovac_Beograd,1,1,"3,57","2,61","2,23"
Fotbal,2.srbská liga,24,3,25,Mačva_Šabac,Sloboda_Užice,1,0,"1,81","2,83","4,77"
Fotbal,2.srbská liga,26,3,25,Radnik_Surdulica,Javor_Ivanjica,2,0,"2,03","2,64","4,15"
Fotbal,2.srbská liga,29,3,25,Dubocica_Leskovac,Vršac_OFK,4,0,"1,72","2,94","5,06"
Fotbal,2.srbská liga,29,3,25,Mladost_Novi_Sad,Borac_Cacak,1,1,"1,97","2,75","4,15"
Fotbal,2.srbská liga,29,3,25,Sloven_Ruma,Smederevo_1924,3,2,"1,94","2,85","4,06"
Fotbal,2.srbská liga,30,3,25,Indjija,Grafičar_Beograd,2,3,"3,51","3,05","2,00"
Fotbal,2.srbská liga,30,3,25,Trajal_Krusevac,Mačva_Šabac,0,0,"2,34","2,70","3,21"
Fotbal,2.srbská liga,30,3,25,Zemun,Vozdovac_Beograd,1,2,"3,54","2,69","2,19"
Fotbal,2.srbská liga,30,3,25,Javor_Ivanjica,Radnički_Sremska_Mitrovica,0,2,"1,48","3,48","6,33"
Fotbal,2.srbská liga,30,3,25,Sloboda_Užice,Radnik_Surdulica,0,3,"3,80","2,58","2,17"
Fotbal,2.srbská liga,5,4,25,Grafičar_Beograd,Mladost_Novi_Sad,2,0,"2,08","2,72","3,79"
Fotbal,2.srbská liga,5,4,25,Vršac_OFK,Zemun,0,1,"2,67","2,49","3,01"
Fotbal,2.srbská liga,6,4,25,Smederevo_1924,Dubocica_Leskovac,0,1,"2,06","2,90","3,56"
Fotbal,2.srbská liga,6,4,25,Borac_Cacak,Sloboda_Užice,2,0,"2,06","2,76","3,79"
Fotbal,2.srbská liga,6,4,25,Vozdovac_Beograd,Javor_Ivanjica,1,0,"2,15","2,63","3,75"
Fotbal,2.srbská liga,6,4,25,Radnički_Sremska_Mitrovica,Indjija,1,0,"1,69","3,00","5,09"
Fotbal,2.srbská liga,6,4,25,Mačva_Šabac,Sloven_Ruma,2,1,"1,47","3,58","6,29"
