Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.argentinská liga,25,11,24,Lanus,Defensa_y_Justicia,0,0,"2,22","3,06","3,44"
Fotbal,1.argentinská liga,25,11,24,Central_Córdoba_SdE,Rosario,0,1,"2,32","2,69","3,74"
Fotbal,1.argentinská liga,26,11,24,Argentinos,Barracas_Central,0,1,"1,42","4,31","7,98"
Fotbal,1.argentinská liga,26,11,24,Belgrano,Independiente_Rivadavia,0,2,"1,92","3,11","4,53"
Fotbal,1.argentinská liga,26,11,24,Newell's,Independiente,2,1,"3,53","2,56","2,52"
Fotbal,1.argentinská liga,27,11,24,Sarmiento,Platense,1,0,"3,67","2,59","2,43"
Fotbal,1.argentinská liga,27,11,24,Union_Santa_Fe,Talleres,2,3,"3,06","2,66","2,72"
Fotbal,1.argentinská liga,29,11,24,San_Lorenzo,Belgrano,0,2,"2,13","2,77","4,21"
Fotbal,1.argentinská liga,30,11,24,Estudiantes,River_Plate,1,2,"3,36","2,95","2,31"
Fotbal,1.argentinská liga,30,11,24,Banfield,Lanus,0,1,"3,79","2,75","2,27"
Fotbal,1.argentinská liga,30,11,24,Rosario,Racing_Club,0,2,"3,66","2,91","2,21"
Fotbal,1.argentinská liga,1,12,24,Defensa_y_Justicia,Godoy_Cruz,2,1,"1,86","3,44","4,24"
Fotbal,1.argentinská liga,1,12,24,Instituto,Deportivo_Riestra,2,1,"1,91","3,19","4,44"
Fotbal,1.argentinská liga,1,12,24,Independiente,Central_Córdoba_SdE,2,0,"1,93","2,92","4,84"
Fotbal,1.argentinská liga,1,12,24,Velez_Sarsfield,Sarmiento,1,0,"1,31","4,91","10,00"
Fotbal,1.argentinská liga,2,12,24,Boca_Juniors,Gimnasia_L.P.,1,0,"1,67","3,52","5,48"
Fotbal,1.argentinská liga,2,12,24,Barracas_Central,Tigre_Victoria,0,0,"3,32","2,86","2,39"
Fotbal,1.argentinská liga,2,12,24,Platense,Union_Santa_Fe,1,0,"2,42","2,48","3,92"
Fotbal,1.argentinská liga,2,12,24,Talleres,Huracán,1,0,"1,93","2,91","4,89"
Fotbal,1.argentinská liga,3,12,24,Independiente_Rivadavia,Argentinos,2,1,"3,04","2,64","2,76"
Fotbal,1.argentinská liga,3,12,24,Atlético_Tucumán,Newell's,0,0,"1,71","3,43","5,26"
Fotbal,1.argentinská liga,4,12,24,Racing_Club,Estudiantes,4,5,"1,86","3,22","4,65"
Fotbal,1.argentinská liga,5,12,24,River_Plate,San_Lorenzo,1,1,"1,41","4,25","8,26"
Fotbal,1.argentinská liga,7,12,24,Sarmiento,Defensa_y_Justicia,1,1,"3,02","2,82","2,62"
Fotbal,1.argentinská liga,7,12,24,Lanus,Instituto,2,0,"1,97","3,02","4,42"
Fotbal,1.argentinská liga,6,12,24,Deportivo_Riestra,Barracas_Central,0,0,"2,02","3,08","4,07"
Fotbal,1.argentinská liga,7,12,24,Union_Santa_Fe,Velez_Sarsfield,1,0,"3,55","2,76","2,35"
Fotbal,1.argentinská liga,8,12,24,Central_Córdoba_SdE,Racing_Club,3,1,"5,09","3,46","1,72"
Fotbal,1.argentinská liga,8,12,24,Gimnasia_L.P.,Talleres,0,1,"4,41","3,19","1,91"
Fotbal,1.argentinská liga,8,12,24,Godoy_Cruz,Banfield,4,0,"1,84","3,08","5,08"
Fotbal,1.argentinská liga,8,12,24,River_Plate,Rosario,4,0,"1,28","5,31","10,50"
Fotbal,1.argentinská liga,9,12,24,Newell's,Boca_Juniors,0,1,"3,69","3,00","2,16"
Fotbal,1.argentinská liga,9,12,24,Tigre_Victoria,Independiente_Rivadavia,0,2,"2,39","2,76","3,46"
Fotbal,1.argentinská liga,9,12,24,Argentinos,San_Lorenzo,1,0,"1,98","2,87","4,70"
Fotbal,1.argentinská liga,9,12,24,Belgrano,Estudiantes,2,2,"2,79","2,90","2,74"
Fotbal,1.argentinská liga,10,12,24,Huracán,Platense,1,0,"2,27","2,49","4,38"
Fotbal,1.argentinská liga,10,12,24,Independiente,Atlético_Tucumán,2,1,"1,65","3,39","6,05"
Fotbal,1.argentinská liga,13,12,24,Barracas_Central,Lanus,3,3,"5,99","3,57","1,61"
Fotbal,1.argentinská liga,13,12,24,Estudiantes,Argentinos,2,2,"2,44","2,90","3,18"
Fotbal,1.argentinská liga,14,12,24,Banfield,Sarmiento,1,1,"2,29","2,74","3,73"
Fotbal,1.argentinská liga,14,12,24,San_Lorenzo,Tigre_Victoria,0,1,"2,01","3,05","4,16"
Fotbal,1.argentinská liga,14,12,24,Instituto,Godoy_Cruz,1,3,"1,88","3,41","4,19"
Fotbal,1.argentinská liga,14,12,24,Rosario,Belgrano,2,1,"2,18","3,05","3,57"
Fotbal,1.argentinská liga,14,12,24,Boca_Juniors,Independiente,0,0,"2,24","2,86","3,67"
Fotbal,1.argentinská liga,15,12,24,Racing_Club,River_Plate,1,0,"3,51","3,61","1,99"
Fotbal,1.argentinská liga,15,12,24,Defensa_y_Justicia,Union_Santa_Fe,0,0,"2,01","3,07","4,10"
Fotbal,1.argentinská liga,15,12,24,Platense,Gimnasia_L.P.,1,0,"1,85","2,98","5,22"
Fotbal,1.argentinská liga,15,12,24,Talleres,Newell's,1,3,"1,22","5,82","14,30"
Fotbal,1.argentinská liga,15,12,24,Velez_Sarsfield,Huracán,2,0,"1,90","3,12","4,58"
Fotbal,1.argentinská liga,17,12,24,Atlético_Tucumán,Central_Córdoba_SdE,2,0,"1,80","3,27","4,91"
