Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.nigerijská liga,3,12,24,Enyimba_International_FC,Enugu_Rangers_International,0,0,"1,23","4,74","14,20"
Fotbal,1.nigerijská liga,7,12,24,Nasarawa_United,Lobi_Stars_FC,1,0,"1,69","3,06","4,99"
Fotbal,1.nigerijská liga,7,12,24,Sunshine_Stars_FC,Shooting_Stars,0,1,"1,59","2,94","6,67"
Fotbal,1.nigerijská liga,8,12,24,Plateau_United,Heartland_Owerri_FC,3,2,"1,35","3,87","8,59"
Fotbal,1.nigerijská liga,8,12,24,Abia_Warriors,Niger_Tornadoes_FC,2,1,"1,42","3,56","7,46"
Fotbal,1.nigerijská liga,8,12,24,Bayelsa_United_FC,Ikorodu_City,1,0,"1,55","3,23","6,03"
Fotbal,1.nigerijská liga,8,12,24,Remo_Stars,El_Kanemi_Warriors,2,0,"1,25","4,66","11,40"
Fotbal,1.nigerijská liga,9,12,24,Akwa_United,Bendel_Insurance,1,1,"1,55","3,04","6,96"
Fotbal,1.nigerijská liga,11,12,24,Enyimba_International_FC,Sunshine_Stars_FC,0,0,"1,36","3,76","8,72"
Fotbal,1.nigerijská liga,14,12,24,Lobi_Stars_FC,Plateau_United,1,0,"1,42","3,71","7,03"
Fotbal,1.nigerijská liga,14,12,24,Shooting_Stars,Kano_Pillars,2,0,"1,26","4,76","9,63"
Fotbal,1.nigerijská liga,15,12,24,El_Kanemi_Warriors,Abia_Warriors,3,0,"1,83","2,89","4,51"
Fotbal,1.nigerijská liga,15,12,24,Niger_Tornadoes_FC,Sunshine_Stars_FC,4,1,"1,46","3,30","7,73"
Fotbal,1.nigerijská liga,15,12,24,Bayelsa_United_FC,Akwa_United,2,1,"1,47","3,42","6,77"
Fotbal,1.nigerijská liga,15,12,24,Heartland_Owerri_FC,Bendel_Insurance,1,1,"1,78","2,78","5,09"
Fotbal,1.nigerijská liga,15,12,24,Rivers_United_FC,Kwara_United_FC,2,1,"1,36","3,83","8,51"
Fotbal,1.nigerijská liga,15,12,24,Ikorodu_City,Remo_Stars,1,1,"1,89","2,70","4,65"
Fotbal,1.nigerijská liga,21,12,24,Kano_Pillars,Niger_Tornadoes_FC,2,1,"1,45","3,61","6,52"
Fotbal,1.nigerijská liga,21,12,24,Bendel_Insurance,Lobi_Stars_FC,1,0,"1,40","3,66","7,82"
Fotbal,1.nigerijská liga,22,12,24,Nasarawa_United,Rivers_United_FC,1,1,"1,70","2,84","5,55"
Fotbal,1.nigerijská liga,22,12,24,Abia_Warriors,Ikorodu_City,2,0,"1,54","3,25","6,17"
Fotbal,1.nigerijská liga,22,12,24,Enugu_Rangers_International,Shooting_Stars,0,1,"1,39","3,57","8,44"
Fotbal,1.nigerijská liga,22,12,24,Remo_Stars,Bayelsa_United_FC,2,0,"1,35","3,80","9,04"
Fotbal,1.nigerijská liga,22,12,24,Kwara_United_FC,Katsina_United,1,0,"1,39","3,48","9,11"
Fotbal,1.nigerijská liga,23,12,24,Akwa_United,Heartland_Owerri_FC,2,0,"1,50","3,41","6,29"
Fotbal,1.nigerijská liga,26,12,24,Plateau_United,Enyimba_International_FC,0,0,"1,44","3,38","7,86"
Fotbal,1.nigerijská liga,28,12,24,Bayelsa_United_FC,Abia_Warriors,0,1,"1,60","3,18","5,48"
Fotbal,1.nigerijská liga,29,12,24,El_Kanemi_Warriors,Kano_Pillars,1,0,"1,74","3,11","4,54"
Fotbal,1.nigerijská liga,29,12,24,Niger_Tornadoes_FC,Enugu_Rangers_International,0,1,"1,53","3,23","6,38"
Fotbal,1.nigerijská liga,29,12,24,Lobi_Stars_FC,Heartland_Owerri_FC,0,0,"1,20","5,24","13,50"
Fotbal,1.nigerijská liga,29,12,24,Ikorodu_City,Sunshine_Stars_FC,2,1,"1,57","3,32","5,51"
Fotbal,1.nigerijská liga,29,12,24,Katsina_United,Nasarawa_United,1,0,"1,53","3,21","6,53"
Fotbal,1.nigerijská liga,29,12,24,Remo_Stars,Akwa_United,2,1,"1,27","4,23","12,60"
Fotbal,1.nigerijská liga,29,12,24,Shooting_Stars,Kwara_United_FC,1,0,"1,46","3,38","7,39"
Fotbal,1.nigerijská liga,30,12,24,Rivers_United_FC,Plateau_United,1,1,"1,33","3,94","9,64"
Fotbal,1.nigerijská liga,31,12,24,Enyimba_International_FC,Bendel_Insurance,0,0,"1,34","3,88","9,26"
Fotbal,1.nigerijská liga,8,1,25,Enyimba_International_FC,Nasarawa_United,2,1,"1,30","4,08","11,50"
Fotbal,1.nigerijská liga,25,1,25,Nasarawa_United,Katsina_United,1,0,"1,53","3,23","6,41"
Fotbal,1.nigerijská liga,25,1,25,Enugu_Rangers_International,Niger_Tornadoes_FC,1,2,"1,46","3,42","7,24"
Fotbal,1.nigerijská liga,25,1,25,Sunshine_Stars_FC,Ikorodu_City,4,3,"1,62","3,17","5,29"
Fotbal,1.nigerijská liga,25,1,25,Abia_Warriors,Bayelsa_United_FC,1,0,"1,60","3,10","5,79"
Fotbal,1.nigerijská liga,26,1,25,Akwa_United,Remo_Stars,1,2,"1,76","2,76","5,32"
Fotbal,1.nigerijská liga,26,1,25,Heartland_Owerri_FC,Lobi_Stars_FC,1,0,"1,81","2,88","4,61"
Fotbal,1.nigerijská liga,26,1,25,Plateau_United,Rivers_United_FC,2,1,"1,86","2,70","4,82"
Fotbal,1.nigerijská liga,27,1,25,Kwara_United_FC,Enyimba_International_FC,2,0,"1,94","2,57","4,71"
Fotbal,1.nigerijská liga,29,1,25,Bayelsa_United_FC,Sunshine_Stars_FC,4,1,"1,54","3,20","6,41"
Fotbal,1.nigerijská liga,29,1,25,Akwa_United,Lobi_Stars_FC,1,1,"1,44","3,63","6,67"
Fotbal,1.nigerijská liga,29,1,25,Ikorodu_City,Kano_Pillars,4,1,"1,62","3,18","5,30"
Fotbal,1.nigerijská liga,29,1,25,Remo_Stars,Abia_Warriors,3,2,"1,32","4,02","9,90"
Fotbal,1.nigerijská liga,29,1,25,Shooting_Stars,Nasarawa_United,2,0,"1,40","3,64","7,82"
Fotbal,1.nigerijská liga,30,1,25,Enyimba_International_FC,Heartland_Owerri_FC,1,1,"1,30","4,14","10,70"
Fotbal,1.nigerijská liga,30,1,25,Katsina_United,Plateau_United,1,0,"1,68","2,85","5,78"
Fotbal,1.nigerijská liga,30,1,25,Niger_Tornadoes_FC,Kwara_United_FC,2,1,"1,49","3,26","7,04"
Fotbal,1.nigerijská liga,30,1,25,Rivers_United_FC,Bendel_Insurance,2,2,"1,29","4,06","12,50"
Fotbal,1.nigerijská liga,1,2,25,Sunshine_Stars_FC,Remo_Stars,1,2,"3,47","2,54","2,33"
Fotbal,1.nigerijská liga,2,2,25,Plateau_United,Shooting_Stars,1,1,"1,55","3,27","5,90"
Fotbal,1.nigerijská liga,2,2,25,Heartland_Owerri_FC,Rivers_United_FC,2,0,"2,16","2,55","3,89"
Fotbal,1.nigerijská liga,2,2,25,Abia_Warriors,Akwa_United,2,0,"1,43","3,44","8,02"
Fotbal,1.nigerijská liga,2,2,25,Nasarawa_United,Niger_Tornadoes_FC,2,0,"1,55","3,38","5,54"
Fotbal,1.nigerijská liga,3,2,25,Lobi_Stars_FC,Enyimba_International_FC,0,1,"1,72","2,88","5,24"
Fotbal,1.nigerijská liga,3,2,25,Bendel_Insurance,Katsina_United,1,0,"1,45","3,20","8,80"
Fotbal,1.nigerijská liga,3,2,25,Enugu_Rangers_International,Ikorodu_City,2,0,"1,39","3,70","7,98"
