Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.severoirská liga,12,3,25,Cliftonville,Dungannon_Swifts,0,2,"1,94","3,14","3,96"
Fotbal,1.severoirská liga,12,3,25,Glentoran_Belfast,Glenavon_Lurgan,3,3,"1,79","3,35","4,43"
Fotbal,1.severoirská liga,15,3,25,Ballymena_United,Cliftonville,1,0,"3,38","3,23","2,08"
Fotbal,1.severoirská liga,15,3,25,Carrick_Rangers,Glentoran_Belfast,0,0,"3,78","3,28","1,94"
Fotbal,1.severoirská liga,15,3,25,Crusaders_Belfast,Loughgall,1,1,"1,37","4,56","7,50"
Fotbal,1.severoirská liga,15,3,25,Linfield_Belfast,Glenavon_Lurgan,2,0,"1,38","4,44","7,48"
Fotbal,1.severoirská liga,15,3,25,Larne,Coleraine_Belfast,1,1,"2,40","2,91","3,08"
Fotbal,1.severoirská liga,15,3,25,Portadown_FC,Dungannon_Swifts,1,1,"2,44","3,08","2,86"
Fotbal,1.severoirská liga,18,3,25,Coleraine_Belfast,Cliftonville,2,2,"1,88","3,30","4,00"
Fotbal,1.severoirská liga,18,3,25,Glentoran_Belfast,Larne,2,2,"2,35","2,87","3,22"
Fotbal,1.severoirská liga,22,3,25,Loughgall,Ballymena_United,2,1,"4,20","3,58","1,76"
Fotbal,1.severoirská liga,22,3,25,Cliftonville,Carrick_Rangers,3,0,"1,61","3,66","5,22"
Fotbal,1.severoirská liga,22,3,25,Coleraine_Belfast,Portadown_FC,1,0,"1,55","3,69","5,92"
Fotbal,1.severoirská liga,22,3,25,Glenavon_Lurgan,Larne,0,1,"2,95","3,03","2,40"
Fotbal,1.severoirská liga,22,3,25,Glentoran_Belfast,Crusaders_Belfast,0,1,"2,04","3,18","3,56"
Fotbal,1.severoirská liga,24,3,25,Dungannon_Swifts,Linfield_Belfast,0,3,"5,48","4,05","1,52"
Fotbal,1.severoirská liga,1,4,25,Dungannon_Swifts,Larne,1,1,"3,52","3,16","2,06"
Fotbal,1.severoirská liga,1,4,25,Glentoran_Belfast,Coleraine_Belfast,2,1,"2,61","2,95","2,76"
Fotbal,1.severoirská liga,1,4,25,Linfield_Belfast,Crusaders_Belfast,3,1,"1,69","3,56","4,71"
Fotbal,1.severoirská liga,1,4,25,Ballymena_United,Loughgall,5,2,"1,44","4,33","6,30"
Fotbal,1.severoirská liga,1,4,25,Carrick_Rangers,Cliftonville,1,3,"3,56","3,21","2,03"
Fotbal,1.severoirská liga,1,4,25,Portadown_FC,Glenavon_Lurgan,1,1,"2,57","3,12","2,66"
Fotbal,1.severoirská liga,5,4,25,Linfield_Belfast,Glentoran_Belfast,2,1,"1,63","3,57","5,17"
Fotbal,1.severoirská liga,5,4,25,Coleraine_Belfast,Dungannon_Swifts,3,2,"1,75","3,51","4,40"
Fotbal,1.severoirská liga,5,4,25,Crusaders_Belfast,Larne,2,2,"3,05","3,08","2,31"
Fotbal,1.severoirská liga,5,4,25,Carrick_Rangers,Portadown_FC,4,1,"2,84","2,89","2,59"
Fotbal,1.severoirská liga,5,4,25,Cliftonville,Ballymena_United,5,0,"1,78","3,47","4,24"
Fotbal,1.severoirská liga,5,4,25,Glenavon_Lurgan,Loughgall,0,1,"1,41","4,30","6,98"
Fotbal,1.severoirská liga,12,4,25,Coleraine_Belfast,Larne,,,"2,16","3,07","3,36"
Fotbal,1.severoirská liga,12,4,25,Crusaders_Belfast,Glentoran_Belfast,,,"2,69","3,09","2,57"
Fotbal,1.severoirská liga,12,4,25,Linfield_Belfast,Dungannon_Swifts,,,"1,40","4,30","7,32"
Fotbal,1.severoirská liga,12,4,25,Ballymena_United,Carrick_Rangers,,,"1,86","3,41","3,96"
Fotbal,1.severoirská liga,12,4,25,Cliftonville,Glenavon_Lurgan,,,"1,89","3,39","3,85"
Fotbal,1.severoirská liga,12,4,25,Portadown_FC,Loughgall,,,"1,53","3,86","5,71"
