Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.španělská liga,22,12,24,Burgos_Real,Tenerife_CD,1,0,"1,99","3,01","4,37"
Fotbal,2.španělská liga,22,12,24,Castellon_CD,Elche_FC,0,2,"2,41","3,07","3,06"
Fotbal,2.španělská liga,22,12,24,Almeria,Cádiz_FC,1,1,"1,63","3,91","5,06"
Fotbal,2.španělská liga,22,12,24,Santander,Eldense_CD,2,2,"2,05","3,17","3,79"
Fotbal,2.španělská liga,22,12,24,La_Coruna,Mirandes,0,4,"1,78","3,38","4,83"
Fotbal,2.španělská liga,22,12,24,Levante,Huesca,1,1,"1,65","3,68","5,33"
Fotbal,2.španělská liga,7,1,25,Tenerife_CD,Levante,0,3,"3,13","3,02","2,40"
Fotbal,2.španělská liga,10,1,25,Granada,Burgos_Real,0,0,"1,96","3,09","4,34"
Fotbal,2.španělská liga,11,1,25,Ferrol,Cartagena,0,0,"1,92","3,04","4,62"
Fotbal,2.španělská liga,11,1,25,Albacete,Santander,2,2,"2,24","3,28","3,16"
Fotbal,2.španělská liga,11,1,25,Huesca,Mirandes,1,0,"2,44","2,66","3,51"
Fotbal,2.španělská liga,11,1,25,Málaga_FC,La_Coruna,1,1,"2,71","2,86","2,86"
Fotbal,2.španělská liga,11,1,25,Tenerife_CD,Castellon_CD,2,0,"2,91","3,06","2,52"
Fotbal,2.španělská liga,11,1,25,Oviedo,Gijon_Sporting,1,1,"2,13","2,84","4,04"
Fotbal,2.španělská liga,12,1,25,Cordoba,Almeria,0,3,"2,82","3,46","2,37"
Fotbal,2.španělská liga,12,1,25,Cádiz_FC,Levante,0,0,"2,73","2,95","2,77"
Fotbal,2.španělská liga,12,1,25,Elche_FC,Zaragoza,1,0,"1,76","3,31","5,07"
Fotbal,2.španělská liga,13,1,25,Eldense_CD,Eibar,1,3,"2,46","2,78","3,29"
Fotbal,2.španělská liga,17,1,25,Cartagena,Oviedo,0,1,"4,86","3,33","1,79"
Fotbal,2.španělská liga,18,1,25,Eldense_CD,Cádiz_FC,1,4,"2,42","2,74","3,43"
Fotbal,2.španělská liga,18,1,25,Eibar,Albacete,1,1,"2,01","3,07","4,12"
Fotbal,2.španělská liga,18,1,25,Gijon_Sporting,Elche_FC,1,1,"2,29","2,78","3,66"
Fotbal,2.španělská liga,18,1,25,Levante,Granada,3,1,"1,98","3,28","3,92"
Fotbal,2.španělská liga,19,1,25,Burgos_Real,La_Coruna,0,1,"2,69","2,77","2,97"
Fotbal,2.španělská liga,19,1,25,Santander,Ferrol,6,0,"1,68","3,73","4,92"
Fotbal,2.španělská liga,19,1,25,Castellon_CD,Cordoba,1,2,"1,91","3,62","3,77"
Fotbal,2.španělská liga,19,1,25,Zaragoza,Tenerife_CD,2,2,"1,90","2,98","4,88"
Fotbal,2.španělská liga,19,1,25,Almeria,Huesca,0,0,"1,64","3,65","5,48"
Fotbal,2.španělská liga,20,1,25,Mirandes,Málaga_FC,3,2,"2,04","2,90","4,33"
Fotbal,2.španělská liga,24,1,25,Elche_FC,Eibar,2,0,"1,74","3,33","5,22"
Fotbal,2.španělská liga,25,1,25,Cordoba,Santander,1,2,"2,34","3,53","2,82"
Fotbal,2.španělská liga,25,1,25,La_Coruna,Levante,1,2,"2,24","3,21","3,22"
Fotbal,2.španělská liga,25,1,25,Huesca,Cartagena,4,0,"1,53","3,69","7,05"
Fotbal,2.španělská liga,25,1,25,Tenerife_CD,Eldense_CD,0,1,"1,95","3,03","4,49"
Fotbal,2.španělská liga,26,1,25,Granada,Gijon_Sporting,3,1,"2,34","2,90","3,37"
Fotbal,2.španělská liga,26,1,25,Albacete,Almeria,2,1,"3,17","3,39","2,20"
Fotbal,2.španělská liga,26,1,25,Oviedo,Castellon_CD,1,0,"1,80","3,50","4,51"
Fotbal,2.španělská liga,26,1,25,Málaga_FC,Zaragoza,1,2,"2,51","2,76","3,24"
Fotbal,2.španělská liga,27,1,25,Cádiz_FC,Mirandes,3,1,"2,10","2,88","4,10"
Fotbal,2.španělská liga,29,1,25,Tenerife_CD,La_Coruna,0,0,"2,36","2,80","3,47"
Fotbal,2.španělská liga,31,1,25,Eldense_CD,Granada,0,3,"3,06","2,89","2,52"
Fotbal,2.španělská liga,1,2,25,Mirandes,Elche_FC,3,0,"3,13","2,74","2,60"
