Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.portugalská liga,2,3,25,Farense,AVS_Vila_das_Aves,0,1,"2,29","2,96","3,70"
Fotbal,1.portugalská liga,2,3,25,Sporting_Lisabon,Estoril,,,"1,18","6,33","13,00"
Fotbal,1.portugalská liga,2,3,25,Guimaraes,Casa_Pia,,,"1,78","3,39","4,80"
Fotbal,1.portugalská liga,1,3,25,Nacional,Famalicao,2,1,"2,77","3,05","2,80"
Fotbal,1.portugalská liga,1,3,25,Arouca,Porto_FC,0,2,"5,73","3,99","1,61"
Fotbal,1.portugalská liga,1,3,25,Guimaraes,Casa_Pia,1,0,"1,77","3,44","5,26"
Fotbal,1.portugalská liga,3,3,25,Sporting_Lisabon,Estoril,3,1,"1,32","5,40","9,51"
Fotbal,1.portugalská liga,7,3,25,Amadora,Gil_Vicente,1,1,"2,90","2,79","2,92"
Fotbal,1.portugalská liga,8,3,25,AVS_Vila_das_Aves,Arouca,0,1,"3,33","3,16","2,33"
Fotbal,1.portugalská liga,8,3,25,Benfica_Lisabon,Nacional,3,0,"1,20","7,02","14,00"
Fotbal,1.portugalská liga,8,3,25,Estoril,Farense,2,2,"2,58","2,90","3,19"
Fotbal,1.portugalská liga,8,3,25,Braga,Porto_FC,1,0,"3,48","3,25","2,22"
Fotbal,1.portugalská liga,9,3,25,Santa_Clara,Moreirense,1,1,"2,07","2,86","4,75"
Fotbal,1.portugalská liga,9,3,25,Casa_Pia,Sporting_Lisabon,1,3,"7,22","4,41","1,47"
Fotbal,1.portugalská liga,9,3,25,Boavista_Porto,Guimaraes,1,2,"5,72","3,59","1,69"
Fotbal,1.portugalská liga,10,3,25,Famalicao,Rio_Ave,1,0,"1,95","3,40","4,24"
Fotbal,1.portugalská liga,15,3,25,Gil_Vicente,Santa_Clara,0,1,"2,72","2,79","3,12"
Fotbal,1.portugalská liga,15,3,25,Farense,Braga,0,1,"4,01","3,44","1,99"
Fotbal,1.portugalská liga,15,3,25,Porto_FC,AVS_Vila_das_Aves,2,0,"1,23","6,11","14,20"
Fotbal,1.portugalská liga,15,3,25,Sporting_Lisabon,Famalicao,3,1,"1,30","5,53","10,40"
Fotbal,1.portugalská liga,16,3,25,Arouca,Estoril,1,1,"1,95","3,54","4,07"
Fotbal,1.portugalská liga,16,3,25,Nacional,Casa_Pia,3,1,"2,35","3,20","3,25"
Fotbal,1.portugalská liga,16,3,25,Rio_Ave,Benfica_Lisabon,2,3,"10,10","6,03","1,28"
Fotbal,1.portugalská liga,16,3,25,Moreirense,Boavista_Porto,1,0,"1,74","3,40","5,68"
Fotbal,1.portugalská liga,16,3,25,Guimaraes,Amadora,2,0,"1,59","3,71","6,73"
Fotbal,1.portugalská liga,28,3,25,Gil_Vicente,Benfica_Lisabon,0,3,"9,59","5,25","1,33"
Fotbal,1.portugalská liga,29,3,25,Casa_Pia,Rio_Ave,2,1,"1,90","3,39","4,49"
Fotbal,1.portugalská liga,29,3,25,Amadora,Sporting_Lisabon,0,3,"10,20","5,24","1,32"
Fotbal,1.portugalská liga,29,3,25,Braga,Arouca,2,1,"1,68","3,81","5,34"
Fotbal,1.portugalská liga,30,3,25,Famalicao,AVS_Vila_das_Aves,4,1,"1,73","3,39","5,84"
Fotbal,1.portugalská liga,30,3,25,Santa_Clara,Nacional,1,0,"1,82","3,34","5,12"
Fotbal,1.portugalská liga,30,3,25,Estoril,Porto_FC,1,2,"6,34","4,12","1,55"
Fotbal,1.portugalská liga,30,3,25,Moreirense,Guimaraes,2,2,"3,96","3,02","2,17"
Fotbal,1.portugalská liga,1,4,25,Boavista_Porto,Gil_Vicente,1,3,"3,40","2,97","2,41"
Fotbal,1.portugalská liga,2,4,25,Benfica_Lisabon,Farense,3,2,"1,14","8,77","20,30"
Fotbal,1.portugalská liga,4,4,25,AVS_Vila_das_Aves,Estoril,0,3,"3,20","3,17","2,40"
Fotbal,1.portugalská liga,5,4,25,Arouca,Famalicao,1,2,"2,86","3,09","2,68"
Fotbal,1.portugalská liga,5,4,25,Guimaraes,Santa_Clara,2,0,"2,00","3,01","4,74"
Fotbal,1.portugalská liga,6,4,25,Gil_Vicente,Moreirense,0,1,"2,49","2,82","3,45"
Fotbal,1.portugalská liga,6,4,25,Nacional,Amadora,0,1,"2,10","3,30","3,76"
Fotbal,1.portugalská liga,6,4,25,Porto_FC,Benfica_Lisabon,1,4,"3,60","3,43","2,11"
Fotbal,1.portugalská liga,7,4,25,Farense,Casa_Pia,0,0,"2,41","3,04","3,31"
Fotbal,1.portugalská liga,7,4,25,Rio_Ave,Boavista_Porto,0,2,"2,03","3,47","3,79"
Fotbal,1.portugalská liga,7,4,25,Sporting_Lisabon,Braga,1,1,"1,37","4,95","8,67"
Fotbal,1.portugalská liga,11,4,25,Gil_Vicente,Guimaraes,,,"3,78","3,07","2,10"
Fotbal,1.portugalská liga,13,4,25,Amadora,Farense,,,"2,85","2,77","2,81"
Fotbal,1.portugalská liga,13,4,25,Benfica_Lisabon,Arouca,,,"1,16","7,51","14,40"
Fotbal,1.portugalská liga,13,4,25,Boavista_Porto,Nacional,,,"2,79","3,04","2,63"
Fotbal,1.portugalská liga,13,4,25,Braga,AVS_Vila_das_Aves,,,"1,36","4,78","8,38"
Fotbal,1.portugalská liga,13,4,25,Casa_Pia,Porto_FC,,,"5,58","3,73","1,61"
Fotbal,1.portugalská liga,13,4,25,Famalicao,Estoril,,,"2,05","3,20","3,75"
Fotbal,1.portugalská liga,13,4,25,Santa_Clara,Sporting_Lisabon,,,"5,86","3,79","1,58"
Fotbal,1.portugalská liga,13,4,25,Moreirense,Rio_Ave,,,"1,96","3,19","4,15"
