Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,3.italská liga C C,7,2,25,Latina,Cavese,1,0,"2,44","2,72","3,03"
Fotbal,3.italská liga C C,8,2,25,Messina,Picerno,0,0,"2,71","2,79","2,66"
Fotbal,3.italská liga C C,8,2,25,Turris_Neapolis,Trapani,0,4,"13,00","6,82","1,16"
Fotbal,3.italská liga C C,8,2,25,Altamura,Giugliano,0,1,"2,05","3,13","3,27"
Fotbal,3.italská liga C C,8,2,25,Crotone,Potenza,4,1,"1,65","3,33","4,73"
Fotbal,3.italská liga C C,8,2,25,Foggia,Avellino,1,0,"3,98","3,06","1,87"
Fotbal,3.italská liga C C,9,2,25,Juventus_U23,Benevento,2,0,"3,19","3,05","2,13"
Fotbal,3.italská liga C C,9,2,25,Monopoli,Catania_Calcio,1,2,"1,85","2,81","4,57"
Fotbal,3.italská liga C C,10,2,25,Casertana,Audace_Cerignola,0,1,"3,64","2,95","2,00"
Fotbal,3.italská liga C C,14,2,25,Giugliano,Latina,5,2,"2,31","2,86","3,07"
Fotbal,3.italská liga C C,15,2,25,Benevento,Messina,0,0,"1,35","4,31","6,95"
Fotbal,3.italská liga C C,15,2,25,Cavese,Picerno,1,1,"2,53","2,68","2,96"
Fotbal,3.italská liga C C,16,2,25,Potenza,Juventus_U23,1,1,"2,03","3,10","3,36"
Fotbal,3.italská liga C C,16,2,25,Avellino,Crotone,2,1,"1,86","3,09","4,00"
Fotbal,3.italská liga C C,16,2,25,Trapani,Sorrento,0,0,"1,65","3,51","4,47"
Fotbal,3.italská liga C C,16,2,25,Catania_Calcio,Casertana,1,1,"1,73","3,11","4,60"
Fotbal,3.italská liga C C,16,2,25,Monopoli,Altamura,1,1,"1,63","3,25","5,00"
Fotbal,3.italská liga C C,22,2,25,Casertana,Avellino,1,2,"4,79","3,24","1,66"
Fotbal,3.italská liga C C,22,2,25,Juventus_U23,Giugliano,0,0,"1,85","3,22","3,83"
Fotbal,3.italská liga C C,22,2,25,Latina,Benevento,1,1,"4,63","3,34","1,66"
Fotbal,3.italská liga C C,23,2,25,Altamura,Catania_Calcio,1,1,"2,91","2,83","2,43"
Fotbal,3.italská liga C C,23,2,25,Crotone,Monopoli,2,0,"1,95","2,90","3,92"
Fotbal,3.italská liga C C,23,2,25,Foggia,Potenza,3,4,"2,32","2,88","3,02"
Fotbal,3.italská liga C C,23,2,25,Sorrento,Audace_Cerignola,0,1,"4,35","3,28","1,73"
Fotbal,3.italská liga C C,24,2,25,Messina,Trapani,0,1,"3,61","2,85","2,06"
Fotbal,3.italská liga C C,1,3,25,Altamura,Latina,1,1,"1,86","3,12","3,92"
Fotbal,3.italská liga C C,2,3,25,Avellino,Juventus_U23,2,1,"1,38","4,04","7,02"
Fotbal,3.italská liga C C,2,3,25,Audace_Cerignola,Trapani,1,0,"1,70","3,17","4,65"
Fotbal,3.italská liga C C,2,3,25,Catania_Calcio,Foggia,1,1,"1,91","2,88","4,15"
Fotbal,3.italská liga C C,2,3,25,Monopoli,Messina,2,1,"1,49","3,54","5,95"
Fotbal,3.italská liga C C,2,3,25,Benevento,Sorrento,1,1,"1,36","4,21","7,01"
Fotbal,3.italská liga C C,2,3,25,Potenza,Picerno,2,2,"2,37","2,86","2,97"
Fotbal,3.italská liga C C,3,3,25,Cavese,Casertana,1,0,"2,26","2,71","3,36"
Fotbal,3.italská liga C C,8,3,25,Messina,Avellino,0,1,"6,37","3,91","1,42"
