Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,Anglie - Conference North,1,1,25,Chorley,Buxton,,,"1,89","3,19","3,71"
Fotbal,Anglie - Conference North,1,1,25,Farsley,Radcliffe,0,3,"4,35","3,68","1,63"
Fotbal,Anglie - Conference North,1,1,25,Kidderminster,Rushall_Olympic,0,1,"1,19","5,96","11,40"
Fotbal,Anglie - Conference North,1,1,25,Leamington,Hereford,2,1,"2,94","3,05","2,26"
Fotbal,Anglie - Conference North,1,1,25,Needham_Market,Peterborough_Sports,1,2,"2,89","3,09","2,28"
Fotbal,Anglie - Conference North,1,1,25,Scarborough,Spennymoor_Town,1,1,"2,42","3,13","2,67"
Fotbal,Anglie - Conference North,1,1,25,South_Shields,Darlington,0,1,"2,13","3,28","2,96"
Fotbal,Anglie - Conference North,1,1,25,Warrington_Town,Marine,0,2,"2,95","3,09","2,23"
Fotbal,Anglie - Conference North,4,1,25,Farsley,Rushall_Olympic,1,3,"2,65","3,07","2,48"
Fotbal,Anglie - Conference North,4,1,25,Leamington,Buxton,,,"2,60","3,10","2,50"
Fotbal,Anglie - Conference North,4,1,25,Warrington_Town,Kings_Lynn,1,2,"3,26","3,02","2,11"
Fotbal,Anglie - Conference North,4,1,25,Alfreton_Town,Darlington,,,"2,55","2,91","2,71"
Fotbal,Anglie - Conference North,11,1,25,Buxton,Chester,2,4,"2,83","2,98","2,39"
Fotbal,Anglie - Conference North,11,1,25,Rushall_Olympic,Scunthorpe,2,1,"5,10","3,73","1,53"
Fotbal,Anglie - Conference North,14,1,25,Leamington,Chester,1,4,"2,84","2,93","2,42"
Fotbal,Anglie - Conference North,14,1,25,Alfreton_Town,Brackley_Town,3,4,"2,60","2,81","2,74"
Fotbal,Anglie - Conference North,14,1,25,Scarborough,Kidderminster,2,3,"3,86","3,27","1,82"
Fotbal,Anglie - Conference North,14,1,25,Chorley,Peterborough_Sports,0,0,"1,61","3,57","4,64"
Fotbal,Anglie - Conference North,17,1,25,Farsley,Scarborough,0,5,"6,25","4,05","1,41"
Fotbal,Anglie - Conference North,18,1,25,Buxton,Peterborough_Sports,1,3,"2,26","3,20","2,83"
Fotbal,Anglie - Conference North,18,1,25,Chester,Alfreton_Town,2,0,"1,72","3,16","4,56"
Fotbal,Anglie - Conference North,18,1,25,Chorley,Scunthorpe,2,2,"2,82","2,95","2,42"
Fotbal,Anglie - Conference North,18,1,25,Curzon_Ashton,Brackley_Town,0,1,"2,27","3,01","2,97"
Fotbal,Anglie - Conference North,18,1,25,Hereford,Southport,1,1,"1,86","3,21","3,79"
Fotbal,Anglie - Conference North,18,1,25,Kidderminster,Warrington_Town,2,0,"1,27","4,88","8,42"
Fotbal,Anglie - Conference North,18,1,25,Kings_Lynn,Marine,3,1,"2,10","2,91","3,41"
Fotbal,Anglie - Conference North,18,1,25,Leamington,Darlington,2,1,"2,95","3,05","2,26"
