Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.mexická liga,26,2,25,Tijuana_Xoloitzcuintles,U.N.A.M.,4,2,"2,22","3,73","2,89"
Fotbal,1.mexická liga,26,2,25,Mazatlan,Monterey,1,0,"4,20","3,47","1,86"
Fotbal,1.mexická liga,27,2,25,Pachuca,Puebla,2,1,"1,49","4,38","6,10"
Fotbal,1.mexická liga,27,2,25,Real_San_Luis,Guadalajara,3,1,"3,75","3,53","1,94"
Fotbal,1.mexická liga,27,2,25,Toluca,G.B._Querétaro,5,0,"1,28","5,71","9,18"
Fotbal,1.mexická liga,1,3,25,Mazatlan,Cruz_Azul,1,1,"4,96","3,72","1,68"
Fotbal,1.mexická liga,2,3,25,Necaxa,Tigres,1,2,"2,54","3,45","2,61"
Fotbal,1.mexická liga,2,3,25,Leon,Tijuana_Xoloitzcuintles,2,1,"1,66","4,19","4,52"
Fotbal,1.mexická liga,3,3,25,Monterey,Santos_Laguna,4,2,"1,24","6,18","10,10"
Fotbal,1.mexická liga,2,3,25,America,Toluca,3,0,"2,06","3,78","3,19"
Fotbal,1.mexická liga,2,3,25,Juarez_FC,Pachuca,2,2,"3,23","3,54","2,11"
Fotbal,1.mexická liga,2,3,25,U.N.A.M.,Guadalajara,0,1,"3,08","3,14","2,36"
Fotbal,1.mexická liga,2,3,25,G.B._Querétaro,Puebla,2,0,"2,33","3,19","3,09"
Fotbal,1.mexická liga,3,3,25,Atlas,Real_San_Luis,3,1,"2,10","3,36","3,42"
Fotbal,1.mexická liga,8,3,25,Real_San_Luis,Juarez_FC,1,0,"2,27","3,39","3,02"
Fotbal,1.mexická liga,8,3,25,Tigres,G.B._Querétaro,1,0,"1,32","5,09","8,75"
Fotbal,1.mexická liga,8,3,25,Puebla,U.N.A.M.,1,3,"3,18","3,02","2,36"
Fotbal,1.mexická liga,9,3,25,Toluca,Necaxa,5,2,"1,54","4,67","5,02"
Fotbal,1.mexická liga,9,3,25,Pachuca,Mazatlan,1,1,"1,27","5,62","9,88"
Fotbal,1.mexická liga,9,3,25,Cruz_Azul,Monterey,1,1,"1,90","3,58","3,86"
Fotbal,1.mexická liga,9,3,25,Guadalajara,America,0,0,"3,14","3,08","2,35"
Fotbal,1.mexická liga,10,3,25,Santos_Laguna,Leon,2,1,"3,80","3,97","1,82"
Fotbal,1.mexická liga,10,3,25,Tijuana_Xoloitzcuintles,Atlas,3,4,"1,99","3,79","3,35"
Fotbal,1.mexická liga,15,3,25,Necaxa,Leon,2,1,"2,10","3,78","3,08"
Fotbal,1.mexická liga,15,3,25,G.B._Querétaro,Mazatlan,1,0,"2,31","3,01","3,30"
Fotbal,1.mexická liga,15,3,25,Puebla,Toluca,0,3,"4,97","4,05","1,62"
Fotbal,1.mexická liga,16,3,25,Tigres,Santos_Laguna,3,0,"1,31","5,40","8,54"
Fotbal,1.mexická liga,16,3,25,Cruz_Azul,Real_San_Luis,3,0,"1,26","5,81","9,84"
Fotbal,1.mexická liga,16,3,25,Juarez_FC,Guadalajara,1,1,"3,09","2,96","2,46"
Fotbal,1.mexická liga,16,3,25,Atlas,America,1,3,"4,05","3,66","1,84"
Fotbal,1.mexická liga,17,3,25,U.N.A.M.,Monterey,1,3,"2,88","3,13","2,50"
Fotbal,1.mexická liga,17,3,25,Pachuca,Tijuana_Xoloitzcuintles,4,1,"1,28","5,93","8,63"
Fotbal,1.mexická liga,29,3,25,Necaxa,G.B._Querétaro,2,0,"1,50","4,30","6,03"
