Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.turecká liga,4,1,25,Demirspor,Istanbul_Büyüksehir,,,"4,20","3,72","1,73"
Fotbal,1.turecká liga,4,1,25,Antalyaspor,Eyüp_SK_Istanbul,,,"2,56","3,30","2,56"
Fotbal,1.turecká liga,4,1,25,Galatasaray,Göztepe,2,1,"1,25","5,56","9,07"
Fotbal,1.turecká liga,4,1,25,Samsunspor,Trabzonspor,2,1,"2,27","3,39","2,87"
Fotbal,1.turecká liga,5,1,25,Kasimpasa_SK_Istanbul,Gaziantepspor_BB,2,2,"1,62","3,95","4,70"
Fotbal,1.turecká liga,5,1,25,Bodrumspor,Kayserispor_II,1,1,"2,02","3,20","3,59"
Fotbal,1.turecká liga,5,1,25,Fenerbahce,Hatayspor_Antakya,2,1,"1,10","8,58","17,30"
Fotbal,1.turecká liga,5,1,25,Antalyaspor,Eyüp_SK_Istanbul,1,4,"2,79","3,17","2,43"
Fotbal,1.turecká liga,5,1,25,Demirspor,Istanbul_Büyüksehir,0,1,"4,82","4,02","1,59"
Fotbal,1.turecká liga,11,1,25,Kayserispor_II,Samsunspor,0,1,"3,24","3,34","2,09"
Fotbal,1.turecká liga,11,1,25,Hatayspor_Antakya,Caykur_Rizespor,1,2,"3,59","3,40","1,95"
Fotbal,1.turecká liga,11,1,25,Besiktas,Bodrumspor,2,1,"1,51","4,02","5,77"
Fotbal,1.turecká liga,12,1,25,Sivasspor,Alanyaspor_K,1,1,"3,00","3,06","2,35"
Fotbal,1.turecká liga,12,1,25,Trabzonspor,Antalyaspor,5,0,"1,45","4,42","5,85"
Fotbal,1.turecká liga,12,1,25,Istanbul_Büyüksehir,Galatasaray,1,2,"4,68","4,33","1,56"
Fotbal,1.turecká liga,12,1,25,Gaziantepspor_BB,Demirspor,1,0,"1,46","4,43","5,70"
Fotbal,1.turecká liga,13,1,25,Göztepe,Kasimpasa_SK_Istanbul,5,0,"1,97","3,41","3,51"
