Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,4.německá liga - Nordost,30,3,25,Altglienicke_VSG,Chemie_Leipzig,2,1,"1,68","3,37","4,48"
Fotbal,4.německá liga - Nordost,30,3,25,Lokomotive_Leipzig,Meuselwitz_ZFC,3,1,"1,41","4,11","6,14"
Fotbal,4.německá liga - Nordost,30,3,25,Plauen_FC,Hertha_Zehlendorf,0,1,"2,36","3,36","2,59"
Fotbal,4.německá liga - Nordost,1,4,25,Luckenwalde_FSV,Viktoria_Berlin_BFC,1,0,"2,55","3,07","2,58"
Fotbal,4.německá liga - Nordost,2,4,25,Plauen_FC,Babelsberg,0,0,"3,97","3,47","1,74"
Fotbal,4.německá liga - Nordost,6,4,25,Babelsberg,Viktoria_Berlin_BFC,,,"1,86","3,33","3,62"
Fotbal,4.německá liga - Nordost,6,4,25,Berliner_FC_Dynamo,Altglienicke_VSG,,,"2,14","3,35","2,91"
Fotbal,4.německá liga - Nordost,6,4,25,Chemie_Leipzig,Lokomotive_Leipzig,0,3,"3,28","3,13","2,05"
Fotbal,4.německá liga - Nordost,6,4,25,Chemnitzer,Luckenwalde_FSV,2,0,"1,64","3,33","4,79"
Fotbal,4.německá liga - Nordost,6,4,25,Greifswalder_SC,Plauen_FC,3,0,"1,25","5,12","8,83"
Fotbal,4.německá liga - Nordost,6,4,25,Hertha_Zehlendorf,Erfurt,,,"3,44","3,53","1,86"
Fotbal,4.německá liga - Nordost,6,4,25,Jena,Hallescher,,,"2,88","3,18","2,24"
Fotbal,4.německá liga - Nordost,6,4,25,Meuselwitz_ZFC,Eilenburg_FC,,,"1,99","3,38","3,18"
Fotbal,4.německá liga - Nordost,6,4,25,Zwickau,Hertha_Berlin_(Am.),,,"1,89","3,45","3,39"
Fotbal,4.německá liga - Nordost,4,4,25,Hertha_Zehlendorf,Erfurt,3,3,"3,34","3,68","1,84"
Fotbal,4.německá liga - Nordost,4,4,25,Zwickau,Hertha_Berlin_(Am.),2,0,"2,04","3,47","3,01"
Fotbal,4.německá liga - Nordost,4,4,25,Jena,Hallescher,2,0,"2,85","2,96","2,38"
Fotbal,4.německá liga - Nordost,5,4,25,Babelsberg,Viktoria_Berlin_BFC,3,1,"1,88","3,32","3,56"
Fotbal,4.německá liga - Nordost,5,4,25,Berliner_FC_Dynamo,Altglienicke_VSG,3,0,"2,07","3,07","3,29"
Fotbal,4.německá liga - Nordost,5,4,25,Meuselwitz_ZFC,Eilenburg_FC,2,1,"2,03","3,43","3,06"
Fotbal,4.německá liga - Nordost,8,4,25,Erfurt,Jena,,,"2,20","3,47","2,74"
