Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,3.italská liga C A,22,2,25,Arzignano_Valchiampo,Virtus_Verona,0,2,"2,15","2,69","3,65"
Fotbal,3.italská liga C A,22,2,25,Caldiero_Terme,FeralpiSalo_AC,2,3,"6,05","3,86","1,44"
Fotbal,3.italská liga C A,22,2,25,Triestina,Alcione,1,0,"1,48","3,64","5,92"
Fotbal,3.italská liga C A,22,2,25,Lecco,Pro_Patria,2,1,"2,18","2,76","3,45"
Fotbal,3.italská liga C A,23,2,25,Clodiense,Pro_Vercelli,2,0,"3,12","2,67","2,42"
Fotbal,3.italská liga C A,23,2,25,Lumezzane,Vicenza,0,1,"6,73","3,77","1,42"
Fotbal,3.italská liga C A,23,2,25,Novara,Renate,1,0,"2,12","2,67","3,78"
Fotbal,3.italská liga C A,23,2,25,Padova,Erminio,3,0,"1,52","3,47","5,68"
Fotbal,3.italská liga C A,24,2,25,Atalanta_Bergamo_U23,Albinoleffe,1,1,"2,55","3,04","2,59"
Fotbal,3.italská liga C A,28,2,25,Alcione,Clodiense,2,0,"2,76","2,71","2,69"
Fotbal,3.italská liga C A,28,2,25,Erminio,Lumezzane,1,1,"1,71","3,19","4,56"
Fotbal,3.italská liga C A,1,3,25,Pergolettese,Lecco,0,0,"2,39","2,77","3,04"
Fotbal,3.italská liga C A,1,3,25,Pro_Patria,Caldiero_Terme,0,0,"1,79","2,98","4,52"
Fotbal,3.italská liga C A,1,3,25,Virtus_Verona,Triestina,2,2,"3,92","3,27","1,81"
Fotbal,3.italská liga C A,1,3,25,Pro_Vercelli,Trento,0,0,"2,98","2,76","2,44"
Fotbal,3.italská liga C A,2,3,25,Albinoleffe,Novara,1,1,"2,08","2,73","3,79"
Fotbal,3.italská liga C A,2,3,25,Vicenza,Arzignano_Valchiampo,4,0,"1,38","3,93","7,47"
Fotbal,3.italská liga C A,2,3,25,FeralpiSalo_AC,Padova,1,0,"2,87","2,65","2,63"
Fotbal,3.italská liga C A,3,3,25,Renate,Atalanta_Bergamo_U23,1,0,"3,22","2,97","2,16"
Fotbal,3.italská liga C A,9,3,25,Atalanta_Bergamo_U23,Vicenza,2,2,"4,33","3,32","1,72"
Fotbal,3.italská liga C A,9,3,25,Lecco,FeralpiSalo_AC,0,0,"3,97","3,15","1,84"
Fotbal,3.italská liga C A,9,3,25,Arzignano_Valchiampo,Pro_Vercelli,3,1,"1,91","2,92","4,06"
Fotbal,3.italská liga C A,9,3,25,Lumezzane,Alcione,1,1,"1,93","2,79","4,25"
Fotbal,3.italská liga C A,9,3,25,Padova,Albinoleffe,3,0,"1,46","3,66","6,30"
Fotbal,3.italská liga C A,9,3,25,Trento,Pro_Patria,0,0,"1,74","3,09","4,56"
Fotbal,3.italská liga C A,9,3,25,Triestina,Pergolettese,0,0,"1,65","3,22","4,93"
Fotbal,3.italská liga C A,9,3,25,Caldiero_Terme,Renate,2,2,"2,95","2,59","2,61"
Fotbal,3.italská liga C A,9,3,25,Clodiense,Virtus_Verona,1,2,"2,90","2,86","2,42"
Fotbal,3.italská liga C A,9,3,25,Novara,Erminio,0,1,"2,42","2,72","3,06"
Fotbal,3.italská liga C A,13,3,25,FeralpiSalo_AC,Clodiense,3,1,"1,36","4,07","7,43"
Fotbal,3.italská liga C A,13,3,25,Erminio,Caldiero_Terme,3,1,"1,61","3,36","4,97"
Fotbal,3.italská liga C A,13,3,25,Pergolettese,Lumezzane,1,0,"2,46","2,63","3,10"
Fotbal,3.italská liga C A,13,3,25,Pro_Patria,Arzignano_Valchiampo,1,0,"2,93","2,56","2,67"
Fotbal,3.italská liga C A,13,3,25,Renate,Padova,3,2,"6,77","3,54","1,45"
Fotbal,3.italská liga C A,13,3,25,Virtus_Verona,Trento,1,2,"2,65","2,80","2,70"
Fotbal,3.italská liga C A,13,3,25,Albinoleffe,Triestina,2,0,"2,98","2,73","2,46"
Fotbal,3.italská liga C A,13,3,25,Alcione,Lecco,0,0,"3,03","2,61","2,54"
Fotbal,3.italská liga C A,13,3,25,Pro_Vercelli,Atalanta_Bergamo_U23,0,0,"3,42","3,04","2,04"
Fotbal,3.italská liga C A,13,3,25,Vicenza,Novara,1,0,"1,41","3,83","6,89"
Fotbal,3.italská liga C A,16,3,25,Atalanta_Bergamo_U23,FeralpiSalo_AC,4,1,"2,38","2,99","2,82"
Fotbal,3.italská liga C A,16,3,25,Lumezzane,Renate,0,2,"2,23","2,71","3,40"
Fotbal,3.italská liga C A,16,3,25,Caldiero_Terme,Novara,2,0,"2,97","2,72","2,48"
Fotbal,3.italská liga C A,16,3,25,Clodiense,Albinoleffe,1,3,"3,67","2,83","2,06"
Fotbal,3.italská liga C A,16,3,25,Pro_Vercelli,Virtus_Verona,0,0,"2,47","2,73","2,97"
Fotbal,3.italská liga C A,16,3,25,Triestina,Pro_Patria,1,0,"1,63","3,23","5,11"
Fotbal,3.italská liga C A,16,3,25,Arzignano_Valchiampo,Erminio,1,0,"2,24","2,79","3,27"
Fotbal,3.italská liga C A,17,3,25,Lecco,Vicenza,1,1,"4,92","3,20","1,66"
Fotbal,3.italská liga C A,17,3,25,Padova,Pergolettese,2,1,"1,47","3,61","6,09"
Fotbal,3.italská liga C A,17,3,25,Trento,Alcione,1,0,"1,56","3,34","5,51"
Fotbal,3.italská liga C A,22,3,25,Erminio,Triestina,3,0,"2,91","2,82","2,45"
Fotbal,3.italská liga C A,22,3,25,Alcione,Pro_Vercelli,1,2,"3,01","2,49","2,68"
Fotbal,3.italská liga C A,22,3,25,Renate,Clodiense,2,1,"1,83","2,93","4,40"
Fotbal,3.italská liga C A,23,3,25,Pergolettese,Arzignano_Valchiampo,0,2,"2,76","2,55","2,85"
Fotbal,3.italská liga C A,23,3,25,FeralpiSalo_AC,Trento,2,0,"1,86","3,06","4,03"
Fotbal,3.italská liga C A,23,3,25,Novara,Padova,2,1,"4,73","3,14","1,70"
Fotbal,3.italská liga C A,23,3,25,Albinoleffe,Lumezzane,2,0,"1,89","2,92","4,17"
Fotbal,3.italská liga C A,23,3,25,Vicenza,Caldiero_Terme,2,1,"1,21","5,43","11,90"
Fotbal,3.italská liga C A,23,3,25,Virtus_Verona,Lecco,1,1,"2,20","2,90","3,22"
Fotbal,3.italská liga C A,28,3,25,Arzignano_Valchiampo,Renate,1,2,"2,14","2,63","3,79"
Fotbal,3.italská liga C A,29,3,25,Triestina,FeralpiSalo_AC,1,2,"2,80","2,84","2,52"
Fotbal,3.italská liga C A,29,3,25,Alcione,Pergolettese,2,1,"3,21","2,50","2,51"
Fotbal,3.italská liga C A,29,3,25,Clodiense,Novara,2,1,"3,35","2,92","2,12"
Fotbal,3.italská liga C A,30,3,25,Atalanta_Bergamo_U23,Padova,1,1,"3,41","3,12","2,01"
Fotbal,3.italská liga C A,30,3,25,Pro_Vercelli,Vicenza,0,1,"6,68","3,41","1,48"
Fotbal,3.italská liga C A,30,3,25,Lumezzane,Caldiero_Terme,2,2,"1,95","3,12","3,57"
Fotbal,3.italská liga C A,30,3,25,Trento,Albinoleffe,5,1,"2,30","2,71","3,28"
Fotbal,3.italská liga C A,30,3,25,Virtus_Verona,Pro_Patria,0,1,"2,33","2,75","3,16"
Fotbal,3.italská liga C A,31,3,25,Lecco,Erminio,1,0,"2,43","2,62","3,17"
Fotbal,3.italská liga C A,2,4,25,Pro_Patria,Atalanta_Bergamo_U23,1,2,"2,72","2,81","2,62"
Fotbal,3.italská liga C A,5,4,25,Erminio,Trento,2,0,"2,62","2,68","2,86"
Fotbal,3.italská liga C A,5,4,25,FeralpiSalo_AC,Lumezzane,1,1,"1,42","3,79","6,70"
Fotbal,3.italská liga C A,5,4,25,Novara,Arzignano_Valchiampo,1,0,"2,26","2,62","3,49"
Fotbal,3.italská liga C A,5,4,25,Pergolettese,Virtus_Verona,1,2,"2,45","2,77","2,96"
Fotbal,3.italská liga C A,6,4,25,Vicenza,Clodiense,2,1,"1,18","5,93","13,70"
Fotbal,3.italská liga C A,6,4,25,Caldiero_Terme,Atalanta_Bergamo_U23,1,1,"3,39","3,28","1,95"
Fotbal,3.italská liga C A,6,4,25,Pro_Patria,Alcione,0,0,"1,89","2,79","4,43"
Fotbal,3.italská liga C A,6,4,25,Renate,Triestina,0,1,"3,34","2,81","2,20"
Fotbal,3.italská liga C A,7,4,25,Albinoleffe,Pro_Vercelli,3,1,"1,85","2,86","4,44"
Fotbal,3.italská liga C A,7,4,25,Padova,Lecco,2,1,"1,31","4,31","8,86"
